1.0,0.0
2.0,70.0021531271738
3.0,84.4991382035871
4.0,73.79797880988664
5.0,95.0036516701004
6.0,55.70381177613436
7.0,43.73054297133868
8.0,43.3850840435547
9.0,49.02427074952823
10.0,57.90558235244258
11.0,53.138648190842055
12.0,78.15140837132236
13.0,97.15069292573736
14.0,102.74424512416938
15.0,117.63299043681818
16.0,165.2929747064747
17.0,108.11094933774285
17.0,127.63708152792302
18.0,176.47399440723814
19.0,181.16075442297426
20.0,142.26414030608458
21.0,356.61782412710477
22.0,304.24129634223704
23.0,286.53044321984146
23.0,449.8532503800967
24.0,2489.8605799195657
25.0,4026.6858967006974
26.0,7603.050172303439
27.0,62.100223866252925
28.0,572.0879449714994
29.0,54.325280393722394
30.0,115.76773728934026
31.0,190.08043616868483
32.0,167.67443732761382
33.0,143.8921100492357
34.0,148.31447498522593
35.0,131.69047085368757
36.0,162.79125663234052
37.0,137.85636025829615
38.0,243.6992708110135
38.0,101.11579735821614
38.0,259.2604785115992
39.0,187.4721071147394
40.0,211.13445281097768
41.0,408.5665038862111
42.0,267.7203828555819
43.0,272.5819114302234
44.0,303.8736063541359
45.0,391.6246469005938
46.0,849.3678633564402
46.0,296.3578356813756
47.0,560.099415935873
48.0,433.9062756409734
49.0,673.4676857047723
49.0,275.4406320857808
50.0,1951.470639217847
51.0,172.0434947205283
51.0,1731.4953414733122
51.0,203.1157146868624
52.0,2005.5628063081137
53.0,1675.4268744374285
51.0,2490.274426389553
52.0,2471.227062209242
51.0,7164.0421199139355
51.0,153.189076505049
52.0,1921.5452037210748
52.0,346.05066771059785
52.0,2646.6805849102325
53.0,10444.260182980262
53.0,1803.366945644454
52.0,1327.017960415919
53.0,3120.169447663783
53.0,972.5409394457297
54.0,582.6029725185816
54.0,932.7460475222529
54.0,1104.0404511881354
55.0,249.20637687212428
55.0,93.43491718490625
56.0,251.52516332161014
57.0,336.1115152529234
58.0,375.92317650088614
58.0,3031.507850089238
58.0,88.20689769839208
58.0,5114.871094085079
58.0,93.89337354980401
58.0,1492.3081446431806
56.0,2272.7102583972483
56.0,81.67429438717636
57.0,1755.9720095340394
58.0,1541.7250945384435
59.0,4016.8406264634823
58.0,1474.316853024104
59.0,1710.9385148145552
59.0,90.345254299916
60.0,643.4373760673208
60.0,2332.865912816555
61.0,752.3159067867571
60.0,1185.8033566447687
61.0,2103.3905786543555
62.0,1801.6066591453452
59.0,4246.291691397782
59.0,171.23883020948304
60.0,702.7324460499342
61.0,1525.964954631374
61.0,177.72290756146631
61.0,301.40069921371213
61.0,217.29374883802313
61.0,225.28976130381926
60.0,790.2123731775584
61.0,718.3369405112135
62.0,794.2213083672596
63.0,665.1934687018929
63.0,271.7688001264928
64.0,1380.1600993573975
64.0,6008.177363868064
64.0,125.0062382002458
64.0,191.49680613492174
65.0,5174.632125424593
66.0,821.9807209273783
64.0,2671.4554827545344
65.0,4608.95148591133
65.0,118.13897566771959
66.0,697.9613628579978
66.0,992.2324968795481
66.0,284.23107934593736
67.0,1236.7902256106722
67.0,207.1303294909858
68.0,744.3826547193312
68.0,682.3783590351818
69.0,489.5142671527714
70.0,9130.473298442996
71.0,4932.582461414209
71.0,107.7842748937691
72.0,2509.8008367773773
73.0,832.3800443406122
74.0,1001.9880665427222
74.0,125.38609721926878
74.0,139.05141563796073
74.0,113.97968216136266
74.0,944.1047885300354
75.0,1993.4979531454778
75.0,183.205825491059
75.0,756.6941970427199
76.0,572.0269462801617
76.0,131.4991805217401
77.0,472.6551865906989
77.0,206.86020082573145
78.0,4796.264830388839
78.0,221.38778795226347
78.0,126.20000937564211
76.0,7345.897474557274
73.0,4213.407618363291
73.0,3330.7798552990175
73.0,88.26738433911692
73.0,90.63201268579274
73.0,1387.3003919434886
74.0,531.815284741336
75.0,699.1299613201547
76.0,1043.1668249764366
76.0,1266.0369884377722
72.0,6195.094634074067
72.0,9454.157895543678
73.0,6715.758200839897
73.0,97.13735081658416
72.0,1335.493055958485
72.0,278.5043441959707
72.0,57.0328384410974
72.0,255.77851244141243
71.0,1783.3710115086328
71.0,64.08351297302757
