1.0,0.0
2.0,104.20332555175133
3.0,139.72467564342816
4.0,73.7283082644335
5.0,88.18961611231666
6.0,76.75231498503317
7.0,86.52265106824875
8.0,158.19489911037815
9.0,116.61399276996258
10.0,141.20622009669535
11.0,157.8604388942674
11.0,134.59120049058149
12.0,146.13591098154214
13.0,176.63449577334998
14.0,138.4524615524259
15.0,143.40678461276062
16.0,186.03676013895802
17.0,204.05872381586153
18.0,188.95382823950385
19.0,273.8816216750603
20.0,279.31573903837034
21.0,219.78210777078962
20.0,722.0943841885154
21.0,610.0456040134807
22.0,625.993370880178
23.0,4393.155746988865
24.0,4054.3231704798363
25.0,2156.0354278063896
26.0,1807.7989559658567
27.0,846.0158692743173
26.0,1443.8156994007888
25.0,4548.438063459811
25.0,1634.3188325921637
26.0,151.204011756928
26.0,193.7023119798567
27.0,212.2853558522633
28.0,1136.0377725516632
29.0,2693.254010503836
29.0,4813.678284831601
29.0,96.79362587848848
30.0,489.77920424218854
31.0,464.25875435766363
31.0,189.80834858783408
30.0,203.8776801114715
31.0,1046.8714566247595
32.0,868.8627657322609
33.0,690.5463054863935
34.0,2077.471347000445
34.0,146.34228714710017
34.0,612.7996346818895
34.0,441.2841525539854
35.0,370.38842763055874
36.0,841.9096689013835
36.0,89.39200349204451
37.0,546.8344793063068
36.0,10273.751046562298
36.0,242.394124576644
34.0,9115.188850036911
35.0,619.688050249498
35.0,101.05084929477488
35.0,272.8732448204025
34.0,1145.3559157628035
34.0,72.27953891257418
34.0,110.0504271159828
34.0,438.4453648171784
35.0,439.10918955116904
36.0,290.86752269132194
37.0,732.4839798630809
37.0,144.09627679373784
38.0,533.6766540248132
38.0,139.60993187488336
38.0,155.266639911111
38.0,810.030443262414
39.0,535.4632520359822
37.0,594.6261141799132
35.0,489.6408691559473
35.0,132.43755794635567
36.0,2452.7895591057963
36.0,140.1946868364957
36.0,5695.030113233166
36.0,158.55909327580886
37.0,563.1404948585377
37.0,178.4990303792083
38.0,639.1344164580462
37.0,1165.8835652974647
37.0,2807.244942769523
37.0,257.3214911709433
37.0,237.51791669116238
37.0,3539.1865353704206
37.0,134.01157855018664
37.0,3291.4318718611257
37.0,78.2041249540441
38.0,4088.331917676081
38.0,108.74714936609021
