1.0,0.0
2.0,90.4478183251427
3.0,133.6903773824813
4.0,168.7216582844238
5.0,129.3827190476328
6.0,152.94789494363482
7.0,311.8438910287976
8.0,247.50126682737624
9.0,89.24599406571095
10.0,71.22411294689701
10.0,82.06609210841631
11.0,88.79640334941756
12.0,92.56183738566045
13.0,306.0171313608819
14.0,192.49947803629183
15.0,183.77136639701095
16.0,799.9680904484039
17.0,3123.6483412511457
18.0,90.1790366012846
18.0,2221.8093363038024
19.0,108.11888351966043
19.0,811.7133740600126
19.0,609.1686442478986
20.0,1582.3911502307287
21.0,1088.1730730520605
21.0,833.3119520854066
20.0,671.2406134332376
21.0,214.85427032653547
22.0,172.17825973055696
23.0,203.42243906933254
23.0,345.73743850862695
24.0,218.11540261935318
24.0,851.8159910862105
25.0,2972.8885017745047
26.0,264.4470443771512
21.0,993.7395258639797
21.0,772.3989286857499
21.0,1807.2030359752032
21.0,422.0600794511944
20.0,2171.7050799254275
21.0,50.60153699273323
21.0,6211.462238910373
22.0,34.50530636156599
22.0,4809.109609375671
23.0,456.9783111533907
24.0,96.95414280774331
25.0,64.67341869115205
24.0,145.8868637298738
25.0,88.41156717668626
26.0,65.90414380275753
25.0,111.96525919171962
26.0,112.54269832846438
26.0,74.51182753345338
27.0,243.45026215889558
28.0,439.79109539577587
29.0,388.9383768130318
30.0,351.89755455995726
31.0,124.51352332171803
31.0,366.66749773680135
31.0,111.81646754624094
31.0,67.15153083876359
32.0,827.5651346238138
33.0,448.81678422151657
34.0,1225.1038265392874
34.0,173.29133300543393
34.0,472.82709770555584
35.0,724.7233546913005
35.0,123.55154658433747
35.0,144.2765666270932
36.0,548.3103828496154
36.0,79.41165680080266
36.0,77.21771955726959
36.0,2261.432312205182
36.0,160.71192581968495
36.0,173.57275844312562
36.0,428.0408620690889
36.0,1687.6686812059982
37.0,2167.7214351323178
37.0,107.58042718656667
37.0,92.5053289509368
38.0,3439.2338086132577
38.0,4906.402927178756
35.0,3201.793679595773
36.0,1497.466878228053
36.0,144.12729742391667
36.0,422.286340150717
36.0,302.0121982850451
36.0,184.51025917812296
36.0,443.8013890086847
36.0,293.8547489417083
36.0,117.01787560235142
36.0,197.7992432291304
36.0,173.37377121553462
36.0,434.39430176450674
36.0,352.065002396876
36.0,242.91860846666214
36.0,279.8421328589528
36.0,148.51898497946704
36.0,809.8150878435293
36.0,188.92806883065043
36.0,488.8425120351026
37.0,1005.7629327816667
37.0,164.44851554749528
35.0,842.148644972659
35.0,382.34249064663226
35.0,106.54342698745188
35.0,374.4942686365638
