1.0,0.0
2.0,43.262750861346824
3.0,56.06931820341137
4.0,58.16979445905709
5.0,58.28379648172699
6.0,65.63209411883113
7.0,59.868150193991866
8.0,70.63269491462506
9.0,66.60671085699282
10.0,61.07461900370736
11.0,61.36261505412679
12.0,61.22736885483207
13.0,87.60950085040362
14.0,62.27582628486454
15.0,62.63427590366068
16.0,75.0974059897443
17.0,67.84716620379778
18.0,76.80403054147956
19.0,85.37941881642392
20.0,87.90249185705666
21.0,141.16390219766652
22.0,106.0571749891102
23.0,112.5715856645235
24.0,220.2202342955007
25.0,188.752513809454
26.0,149.3555344679993
27.0,174.14782823384851
28.0,201.4858167297938
29.0,354.7720809846159
30.0,253.0932109358633
31.0,341.4152712256805
32.0,406.9939054159825
33.0,490.8845821682072
34.0,552.7489222781064
35.0,621.126171274919
36.0,362.3151893797703
37.0,1708.9861827566024
37.0,2928.110259797357
37.0,2758.063379159081
38.0,391.1736882288219
39.0,543.4319855359839
39.0,814.0135382669464
40.0,190.65669628831262
41.0,163.1703104637012
42.0,185.88700944230519
42.0,324.10493479727944
43.0,863.4748490539105
44.0,2058.3978809354194
45.0,1029.6332222106664
46.0,1568.2233724817738
45.0,4385.350096192362
46.0,5110.902898398931
46.0,227.29457857927179
46.0,4753.268519184425
47.0,6084.318884437114
48.0,58.57287001941536
47.0,1939.9910612259077
47.0,4697.146520690097
48.0,198.5463297682842
49.0,201.93499074916218
50.0,189.19255040612512
50.0,732.562962896139
51.0,98.38946129966882
51.0,783.1962371230518
52.0,825.5911724915748
53.0,639.6675011481482
54.0,631.8710764453225
54.0,644.7300931957569
55.0,706.2735431128996
54.0,892.3954221749879
55.0,156.82103530760713
56.0,232.97228829633661
56.0,324.87541675242693
57.0,707.0796900794243
58.0,751.2498471597378
59.0,624.2974140651841
59.0,127.15590533516257
60.0,940.7669931350495
61.0,1221.719889179727
62.0,1403.5812087727236
62.0,100.39576053393081
63.0,1882.0687892725
63.0,290.932767937269
64.0,890.6126063628622
65.0,415.627886721425
66.0,160.45550292891326
66.0,626.6764540968156
66.0,495.9640036560477
66.0,341.5552046601139
67.0,3642.2024386798957
68.0,1722.6234777521627
68.0,96.1481187985015
68.0,3353.2632729590705
69.0,7256.842399976216
68.0,9289.392451941456
69.0,646.9133672584073
69.0,2419.2923440898794
70.0,68.62514184991278
70.0,427.33029878482716
71.0,367.81489030969465
71.0,283.72798403094686
72.0,376.8161754517704
73.0,895.6886373974999
72.0,9827.436877038625
72.0,135.13622348849572
73.0,1344.2802000322781
72.0,2348.3561530997845
72.0,1673.7358846972243
72.0,142.686717346928
72.0,147.64352085191592
73.0,895.1777946900905
73.0,1159.1657450454873
74.0,2151.5658073660643
74.0,1172.3060090016447
74.0,47.24769564725481
74.0,1130.713711028127
75.0,529.5170612529373
75.0,3343.2681372279244
76.0,2604.5791128582437
77.0,1392.9592245411125
78.0,2323.6006192714813
78.0,1190.1307494837554
78.0,1157.3915091392373
78.0,78.61858857610085
78.0,397.59600699107745
79.0,1015.9925641918819
79.0,114.23377010290176
79.0,6495.425666401767
80.0,1296.476593948767
80.0,2303.9688320675073
81.0,226.27957207269156
81.0,431.4809550358731
82.0,883.9548354260512
82.0,3584.4965322281073
82.0,96.16470541011438
82.0,179.8988551226467
82.0,52.79921485403623
83.0,2488.021346115772
84.0,3228.8571500740136
85.0,2728.5595127775323
86.0,4035.975481636995
86.0,203.63126973686624
86.0,5378.400757061306
87.0,592.2000743357728
87.0,114.7181616177253
88.0,502.1400140394563
89.0,457.5462742143377
89.0,585.1920388734553
89.0,45.8228676482733
89.0,93.26900739181153
90.0,4706.233103427362
90.0,94.68817470803671
90.0,152.75863304972745
91.0,3294.376123695489
92.0,3765.1620015250232
93.0,6023.289004590874
93.0,226.4510542974195
93.0,92.64303824253723
93.0,2665.6733572553344
94.0,929.8386437095043
95.0,2101.0407587312393
91.0,1752.4760498690152
91.0,130.41007297927854
92.0,1761.0854179163869
93.0,1310.7815847448253
94.0,1076.275350810027
95.0,7250.428678784347
95.0,662.1885257511963
95.0,5249.132480728791
96.0,2073.9133191561277
96.0,131.0799053655622
97.0,8359.211667851698
97.0,278.1199095526748
98.0,6003.006379691807
98.0,87.5074783536437
99.0,2226.6334725827032
99.0,2792.2695189396686
99.0,93.28129546147485
99.0,102.97139445737518
99.0,162.0598305168844
100.0,1575.5454188245849
100.0,1257.2753653997324
99.0,5568.328957788637
99.0,239.24014193963575
100.0,736.5925164728823
100.0,3428.2944556725815
101.0,953.0917305980022
101.0,167.10009381633193
101.0,135.61325040405077
102.0,2396.793413475284
102.0,861.7366168665525
