1.0,0.0
2.0,218.61099872137774
3.0,73.3311933647873
4.0,57.00454095180331
5.0,70.40812424985029
6.0,57.991182004164926
7.0,57.6230348461673
8.0,70.14303709016596
9.0,60.17206428953958
10.0,62.44223642672566
11.0,86.11227562511968
12.0,103.82256868966415
13.0,98.89022974703097
14.0,123.59636884597596
15.0,151.05216508156107
16.0,458.5202695861907
17.0,578.1148619207165
18.0,1027.4787943788037
19.0,1110.1365863501535
20.0,5054.780619348054
21.0,514.397930507603
22.0,172.07930056689426
23.0,256.2577305182732
24.0,106.44569864091308
25.0,116.82231035760812
24.0,192.43456380472122
25.0,259.5746593759995
26.0,190.11764355319727
27.0,186.2086725219636
28.0,241.68576186944165
29.0,722.0985077881311
30.0,571.8933744703535
31.0,240.26912896612208
31.0,418.3746631368219
31.0,2140.084616313279
30.0,599.9319187724595
31.0,5483.4624278370975
32.0,1727.3927719399928
33.0,318.10877726420296
33.0,1235.938992008088
34.0,1663.3122223973219
35.0,1109.35356187758
35.0,290.21749586869385
36.0,1218.4153533417086
37.0,483.386211776346
36.0,3183.1540883544835
37.0,103.356300215483
37.0,2449.512118112024
38.0,895.911201214922
38.0,9357.459006670291
39.0,560.2464264830419
40.0,263.1237715522482
40.0,662.3583675632594
40.0,264.30346003992395
40.0,493.35330943356496
41.0,3286.584577280675
41.0,97.06369986959379
42.0,816.4345017496441
42.0,372.1059132613878
42.0,79.75535250973067
43.0,1291.1781168004354
44.0,1491.7823118661465
44.0,110.64906993634548
45.0,78.39410937556494
42.0,11588.93708309235
42.0,151.21189062389917
42.0,7223.235425966095
42.0,126.35932576694773
43.0,538.5799522284218
44.0,459.54779185722134
45.0,318.5819793316064
46.0,94.80822323081863
46.0,413.52059427819114
47.0,540.6547866870392
47.0,1589.5961633885067
48.0,2333.8313926888954
48.0,8106.859022553016
49.0,4790.05204873809
50.0,1099.7830451637876
51.0,995.448216936235
52.0,403.58826479076043
51.0,921.0373870911786
51.0,175.7974723491463
51.0,1682.5136600492442
52.0,967.4865981129353
52.0,1210.3547130639956
52.0,440.1463242555983
53.0,267.2129579403576
53.0,641.9943874845978
54.0,1327.264920626083
54.0,73.14516306460509
55.0,716.4328291379774
55.0,995.4746595722007
56.0,1153.4473005760428
57.0,806.1352629774431
58.0,3460.104262578498
59.0,215.9264651860228
59.0,214.08834456080137
59.0,65.19942195509962
59.0,124.4567291892834
60.0,208.43139920859574
61.0,313.009914395078
62.0,187.1372675342032
62.0,51.70727230402804
62.0,262.02696283404555
62.0,228.01926589128863
63.0,292.9556715823356
64.0,368.09226549509225
65.0,350.0604640412877
66.0,168.8469151400311
66.0,337.7697412712421
66.0,122.53072736689668
66.0,188.99569316224242
67.0,517.5982848149072
68.0,399.86142714282266
69.0,303.6731223209239
69.0,89.5562274443163
69.0,625.7000482714421
70.0,236.33024018704316
70.0,436.3442763837319
70.0,682.578381245069
71.0,649.8793613915547
72.0,5023.903604440395
72.0,136.39044426213235
72.0,164.30252545064215
73.0,711.195893529008
71.0,4429.340625265055
72.0,727.5253466670064
72.0,93.67417276718874
72.0,771.5025351480416
70.0,5033.10653424628
71.0,48.97161520608105
70.0,44.76584052254543
70.0,2244.0953064056603
71.0,62.744477878515994
71.0,157.94107691694154
71.0,53.556563931131585
71.0,62.21591548892583
71.0,53.70261349197592
69.0,10648.573732833487
69.0,53.225880498678315
70.0,900.5865249681978
71.0,173.61610542767323
72.0,175.6491118370846
72.0,81.38904289930154
73.0,182.05820148521195
73.0,86.5065800044069
72.0,2157.473701052695
73.0,418.34773688402447
74.0,376.431523245555
75.0,471.1954789286501
76.0,186.62343712556023
75.0,387.12839539522986
