1.0,0.0
2.0,91.89060042973729
3.0,100.76867322158132
4.0,126.64933025046476
5.0,39.551092474729195
6.0,41.61274183459875
7.0,40.44600723825869
8.0,41.465448936082744
9.0,58.57723659172818
10.0,42.063507134375506
11.0,39.71432470276363
12.0,58.86711025669348
13.0,49.13937657393792
14.0,52.855544799094915
15.0,48.82248894934182
16.0,56.9264817103083
17.0,51.346110430142474
18.0,57.45765168599157
19.0,80.27682992800536
20.0,67.74630008340941
21.0,68.58334830702113
22.0,69.68713778282255
23.0,66.16047427862885
24.0,77.59547949394855
25.0,99.8853098196705
26.0,80.90535597716095
27.0,421.86357227100376
28.0,339.43203662565827
29.0,392.65417194798306
30.0,380.8538761400496
31.0,425.0067927053774
32.0,535.1691195197715
33.0,815.2225798196648
34.0,315.0354400461897
35.0,327.89706805669397
35.0,778.632942503727
36.0,505.35146009416934
37.0,1591.4231045829624
38.0,955.8186476862081
39.0,822.193929092401
39.0,754.0016352274871
40.0,463.969917267883
40.0,1274.291458831007
41.0,1929.670426974535
42.0,1513.521737020345
42.0,5071.54164896675
43.0,1476.3723439449273
44.0,3185.7513772644593
44.0,1811.515820020257
45.0,1647.5052548753672
45.0,2417.2767247813968
46.0,5319.71193459584
47.0,3100.0499198280077
47.0,6385.596599015918
48.0,1301.1744551346142
48.0,1809.9211182485183
49.0,1181.3910620446234
50.0,292.87412554218855
51.0,375.0940482257755
52.0,363.1022503510261
52.0,296.0368570854023
52.0,316.5855340630125
52.0,397.2771264179847
53.0,1610.1973750790285
54.0,1187.502503466055
55.0,1277.2886945624014
56.0,285.12908219795156
56.0,1166.6575292119342
55.0,679.5367273886388
56.0,966.2833875985815
57.0,2412.6361636236957
57.0,645.2568732015842
58.0,491.87515461361124
58.0,618.7068676753655
59.0,903.7163829804724
60.0,988.9298659004803
61.0,9015.219221611529
62.0,653.7532389634688
63.0,327.38076071700795
63.0,137.03052015671136
64.0,375.5115443561884
65.0,386.73540004826066
64.0,586.7248967842366
65.0,377.20227033290485
66.0,442.18444233426214
67.0,491.47248773531635
68.0,756.3499744811581
68.0,1129.1210583395273
69.0,849.0311743468817
70.0,2766.0349981502636
69.0,4747.833197373549
70.0,1967.844779135514
71.0,543.1943543035195
71.0,86.4836968160473
71.0,79.3806213604805
72.0,497.90096797237777
70.0,1198.2612882655235
70.0,2116.8720520548623
70.0,1594.4532718512123
71.0,1404.1537458004555
71.0,2014.0115917642938
72.0,2202.1612203504783
72.0,2056.070033103
72.0,212.41240019494512
72.0,1151.2103890331398
72.0,986.1182601694724
72.0,167.29730058685027
73.0,2615.532349651965
74.0,2880.0708349789466
75.0,2753.8537629650077
75.0,2908.375603972406
76.0,516.8749871248621
76.0,1085.801269464989
77.0,441.24590761697795
74.0,1018.0397318684963
75.0,1505.8328019834362
75.0,363.4301635546889
75.0,119.27929868025387
76.0,1100.560554432249
77.0,1490.1322843839775
78.0,1872.6749956738445
78.0,126.03335030359
79.0,659.2574331127329
79.0,143.67816244056124
80.0,797.1423726201119
80.0,1256.7501864488736
81.0,2322.737034423121
81.0,171.6434464539705
81.0,10491.020144832193
81.0,164.1976800154365
82.0,7891.555473935379
83.0,3619.619182305947
83.0,1313.3286684678235
84.0,112.57272928911746
82.0,2137.694354806993
82.0,60.229805708163006
82.0,82.90941200707144
83.0,3122.5851832763124
83.0,68.5107048274206
84.0,82.2565466296825
84.0,181.93720961649976
85.0,217.22670720178027
86.0,241.44045550553494
87.0,359.75609717416944
88.0,138.6284648041092
88.0,322.355830735007
88.0,81.78234384988619
88.0,83.39192416637368
88.0,378.09655455910655
89.0,377.56559916701747
89.0,84.71011667912767
90.0,1277.145037243801
90.0,85.54994678709818
91.0,759.0495479528956
92.0,1398.6654033226703
93.0,561.3282276132018
93.0,191.62299265601567
94.0,482.4828470569045
95.0,318.3961782364591
92.0,5580.890989474485
92.0,492.1336809383887
93.0,1782.0604655277775
93.0,8414.195303221872
93.0,99.83188545350686
94.0,8350.186713361889
94.0,1931.8868060400694
90.0,2751.627339304633
89.0,177.65103723972632
89.0,371.7848533265451
89.0,943.3844190728058
88.0,11023.33966059417
89.0,3182.164096526265
90.0,3562.47826665393
90.0,3043.6991327236933
90.0,2907.7343137647476
