1.0,0.0
2.0,66.51038250764772
3.0,91.69784978495645
4.0,94.35670888442162
5.0,32.645302219719014
6.0,39.94539992126078
7.0,37.51653048190548
8.0,40.84010156877946
9.0,39.12886914252705
10.0,579.1078300248558
11.0,1095.0665329915644
12.0,121.28457130305591
13.0,50.70293417705223
14.0,40.44492235569108
14.0,106.51411485604055
15.0,69.76425081885293
16.0,68.67184254889484
17.0,86.29319064471898
18.0,99.99351166778551
19.0,101.00099233533896
20.0,117.56049381134052
21.0,112.61364754667262
22.0,268.8425376143516
23.0,437.0627527422565
24.0,416.4776124510295
25.0,575.7745943550229
26.0,645.9892622384065
26.0,1675.1631691416662
27.0,1877.7396199289833
28.0,330.2448084701699
28.0,2411.4552643801094
29.0,5810.57452588408
30.0,567.6084600854354
30.0,1017.934831790284
30.0,1407.7647787056098
30.0,323.15492628392906
31.0,2372.6160762800364
32.0,549.6019481853501
33.0,116.52138862384373
34.0,600.8727711859567
34.0,2268.2192456835223
35.0,122.53992926981425
36.0,166.7507253614102
36.0,191.4239351460546
37.0,214.32908011518856
37.0,200.26892184424352
38.0,150.42480026453626
39.0,135.0547209941777
38.0,227.84340022800632
39.0,487.85495629451367
40.0,511.52447425676934
41.0,606.8855259445182
41.0,510.36593528491596
42.0,796.5707263480738
43.0,458.54891443379995
44.0,340.20232944591424
45.0,268.7881063770154
45.0,960.1191532034762
46.0,122.9429979147198
46.0,954.8257571271437
47.0,787.7889106197293
48.0,9732.999376274749
49.0,2334.261369324929
50.0,4263.622924567953
51.0,7668.67067296091
52.0,4473.115631155896
52.0,4679.663140163822
53.0,167.5111405177327
54.0,163.22276483494042
55.0,262.90867385877084
56.0,145.6052820653523
55.0,599.0575861687771
56.0,919.3071656720145
57.0,1984.0425896385543
58.0,196.65620946982546
59.0,245.66329382588268
60.0,208.4196889073998
61.0,212.86271000171266
61.0,1075.9158377150343
62.0,2359.049422150746
63.0,3687.5951579100865
63.0,5242.730323649657
63.0,88.15081388237512
64.0,3565.398235861409
64.0,256.65827092557396
64.0,3089.0270841203255
64.0,10691.609328625878
64.0,77.12024588853139
64.0,1736.3126771439258
64.0,3976.936197511574
65.0,913.2438004070027
66.0,207.1630591155205
67.0,107.98891548283748
68.0,81.0639042581474
66.0,352.6844851736417
67.0,192.71841215960487
68.0,284.9354629572671
69.0,115.10136092355177
68.0,903.2043576035045
69.0,290.10208836830986
70.0,318.25109432246313
70.0,156.21216927942174
71.0,726.9065770808947
71.0,874.6383029306292
72.0,3431.16499987287
73.0,492.5499708980084
74.0,492.58869087832403
74.0,125.14972616769268
74.0,144.79482934158702
75.0,2241.7138367967227
75.0,8097.464950350843
76.0,4186.022703741686
76.0,95.06410630618517
77.0,2168.2677767220166
77.0,4012.653682207414
77.0,98.41443111074193
77.0,5960.388186661324
77.0,5785.164403759332
77.0,941.5934606586278
78.0,3577.337003334087
78.0,1859.4152973733885
78.0,99.66246712739664
76.0,5658.95169628313
77.0,8738.042309888144
77.0,1831.2058567042773
78.0,416.63467842969845
78.0,1703.83685339444
79.0,102.96980415382188
79.0,1486.5035630791463
79.0,51.01501303693858
79.0,63.30413767165257
79.0,153.08233941293392
80.0,1497.1379397204337
80.0,81.81034447515523
80.0,170.0245172487697
80.0,83.0953633472581
80.0,157.79698157373406
81.0,8783.61884829877
81.0,543.9343482801119
82.0,271.55236731523644
82.0,1004.7498600675472
82.0,144.5101084660267
83.0,730.6387173801241
83.0,41.868641395614986
84.0,617.7289260150587
85.0,836.7849937404703
85.0,751.0644356911046
86.0,707.09517776563
87.0,927.1237387104973
87.0,51.614614512871505
88.0,1345.3563778629464
88.0,1784.5718034571264
89.0,593.2226179506655
89.0,81.11903929277258
90.0,625.9096597446645
90.0,3217.1318937163583
91.0,239.43167088417812
88.0,1940.3446471874722
88.0,68.59167623329095
88.0,122.9226386434081
88.0,145.91584211061098
89.0,203.66236581499834
89.0,1219.1200611007614
89.0,3836.3765035407005
90.0,72.45249095975554
90.0,300.3622530178355
90.0,74.50249002040016
90.0,1654.5470403097488
90.0,57.35132219751566
90.0,67.58994503578073
90.0,69.78598196413748
91.0,975.6635383567693
91.0,1631.1519449478415
91.0,124.4909611480509
91.0,53.76403278972553
92.0,1244.3702629082861
92.0,99.1650082528817
92.0,56.65132472283965
92.0,130.1736623822766
