1.0,0.0
2.0,76.24123720273825
3.0,85.16740502121829
4.0,111.13971060201204
5.0,94.55452746795567
6.0,114.301912910519
7.0,69.2295462362551
8.0,72.34038741507926
9.0,65.61791935331883
10.0,75.13453006195654
11.0,75.75525671868687
12.0,100.30309172250135
13.0,118.97780336544196
14.0,112.19835230373624
15.0,610.2639428024777
16.0,1201.868026811399
17.0,1945.603579174802
18.0,6935.046346319104
19.0,134.7453607465106
19.0,241.04700403475312
20.0,148.57192819736252
21.0,126.2272050956526
22.0,115.54719728569356
23.0,129.86406148923055
23.0,186.45674428581438
24.0,90.62584908982625
25.0,204.754441333734
26.0,233.2271880618677
27.0,250.97940388757266
27.0,103.4531611207551
28.0,716.0535562595261
29.0,1561.930499878561
30.0,408.0973883530295
31.0,178.92166884760542
31.0,660.3073549902206
32.0,426.0840265597832
32.0,229.52910029615674
33.0,582.5253738057296
34.0,290.1580248414917
34.0,460.90429977215774
35.0,759.0921819359816
35.0,277.1352595193204
36.0,1123.7274402824441
37.0,1049.7891711717846
38.0,1008.1400863859789
39.0,5175.526913096521
40.0,1047.1962037643204
40.0,7339.262175385406
40.0,706.893873742064
41.0,215.28032060751255
41.0,77.45786708099632
40.0,1702.9090719316494
40.0,103.23489512348414
41.0,2175.0678436485982
42.0,4691.163783136966
43.0,620.2684873838882
43.0,1071.5341951518512
43.0,165.12234685454735
44.0,1124.5475832242291
45.0,673.0135527050994
44.0,2809.2084499663206
44.0,336.5472094767536
44.0,1177.433925783517
44.0,673.5109152203024
45.0,295.63658942251345
45.0,240.09911629142687
46.0,223.4565400107545
46.0,75.08949510501314
46.0,483.0448846366311
46.0,131.62397628421888
47.0,282.38970680046435
47.0,413.34824224856544
48.0,584.3581314117273
48.0,221.68982855469363
48.0,834.9479733239709
49.0,271.38601942811135
50.0,185.05182113194934
50.0,325.0402655139392
49.0,72.62853856277432
49.0,343.4681826388095
50.0,289.0845759901751
49.0,76.74672537143812
50.0,613.6458140854186
50.0,86.4232322454546
51.0,318.3589215359208
51.0,126.71046881255565
52.0,863.9526810148958
53.0,791.8498190049688
54.0,658.2926621821001
54.0,1931.5483468258926
55.0,866.9586108719384
54.0,4450.9407935575655
55.0,1103.3010972377533
56.0,89.42864477011754
56.0,247.8165220933738
54.0,1528.3355964488344
55.0,1057.8466210123393
56.0,214.47485907278508
56.0,117.23931406906229
57.0,168.306514596394
57.0,73.91939800247516
58.0,64.8002466583162
58.0,97.92122981915874
58.0,198.23054279928638
58.0,66.61857109561622
58.0,212.66196474144436
58.0,112.46897098561469
59.0,174.05338403505368
59.0,71.6214823367674
59.0,80.4296006569549
60.0,191.12649977117277
60.0,85.1561327558464
61.0,185.11930688455647
61.0,194.38454648654846
62.0,269.97308435953425
63.0,235.96257527172952
63.0,89.31010077191947
64.0,353.28787703021555
64.0,108.9863209029052
64.0,115.01274263648426
65.0,7579.2263361968935
66.0,1178.6796059044527
64.0,6955.845529380665
64.0,115.27871195477675
65.0,608.694701282978
65.0,118.2136319766029
65.0,153.12455104924717
65.0,346.91191258946395
65.0,126.53555077924351
66.0,2754.057391177364
66.0,142.1767206827229
66.0,2269.2645826277553
66.0,171.95374915704124
66.0,115.97842157496665
66.0,165.2385858319242
66.0,162.9497592183502
66.0,3922.7125590730875
66.0,3852.968503605914
66.0,147.23819971994484
67.0,835.5302025513405
65.0,1142.024388474869
66.0,512.8611192337918
66.0,176.10621794775864
66.0,106.69740629093016
66.0,81.28432852590187
67.0,1137.4507822227984
67.0,3557.393776256952
67.0,4694.525717264554
66.0,2148.3373325896655
66.0,388.8690480101497
66.0,141.762309976196
