1.0,0.0
2.0,271.8816103362731
3.0,57.34519521598095
4.0,49.680106127108566
5.0,61.935325549156495
6.0,74.61957279333443
7.0,134.58646853149764
8.0,120.63631424778151
9.0,89.06629394959609
10.0,143.62061438822167
11.0,400.3955033786511
12.0,236.52222500701816
12.0,3003.199147977407
12.0,6599.209491012241
13.0,1882.4479439306988
14.0,143.7132228461307
15.0,55.148390226727
16.0,54.4666903582144
17.0,57.839734882460654
18.0,73.34908962096667
19.0,71.12833058926388
20.0,81.76830247016159
21.0,96.31057330096374
21.0,98.13255975038696
22.0,105.4849938266227
23.0,83.79870238446927
24.0,110.04348637730132
25.0,135.9513651663976
25.0,130.21158003083087
26.0,132.66748768729246
27.0,127.72334917469531
28.0,132.35967389778034
29.0,201.01395659121727
30.0,141.73542706803028
31.0,77.85670779742377
30.0,145.56857140159403
31.0,503.20556987541227
32.0,501.26981198391167
33.0,973.6116193133435
34.0,4387.094801258311
35.0,784.8080860644941
35.0,572.0794438042801
36.0,543.1648708904341
37.0,427.31373168500454
37.0,632.4850918351575
37.0,310.80808862637946
37.0,381.3326772615093
38.0,1233.6630811654138
39.0,6273.797817173909
40.0,1473.217441390831
40.0,272.35232136533847
41.0,1044.5504591788024
41.0,1095.7421511658265
41.0,4122.963292831711
41.0,7274.276108758714
42.0,342.2039787594901
41.0,334.59853648232394
39.0,4002.1101663091513
40.0,658.8704303105131
41.0,299.2559008709785
40.0,1746.251506118605
41.0,2656.841700989122
42.0,2850.422567956848
40.0,3970.4966186816955
41.0,8133.353851504903
42.0,345.02725024454685
43.0,1099.6968855958335
44.0,699.1837679838256
44.0,201.2510859843843
45.0,786.7520699649701
45.0,1043.3002626223242
46.0,1127.0515091084785
47.0,906.811704307404
48.0,747.9344570461751
48.0,75.60108971138575
49.0,594.7706315449356
50.0,243.67022540983248
50.0,110.43745607511364
50.0,198.9109875924177
50.0,77.87270402278088
50.0,211.79473900029828
50.0,263.001043887414
51.0,583.3699595581683
52.0,671.5450468828656
53.0,107.50520804057804
53.0,551.9289839135128
54.0,862.7246057315483
55.0,2227.9105950537587
56.0,722.0058208501064
56.0,310.69838458222057
56.0,105.56172381122082
55.0,2648.1017907427404
55.0,509.80868109397994
54.0,1768.4754122492398
54.0,119.49579480487813
55.0,1296.5326068413249
56.0,3562.2957513424226
57.0,4496.620843985344
57.0,1092.1309026073077
57.0,1309.0544893966494
55.0,3085.0604230921517
55.0,275.35855784021686
56.0,4277.646427280592
57.0,641.7365259779882
58.0,558.8426191341271
58.0,2124.8228796063863
58.0,277.61554489746777
59.0,1463.9498980564058
59.0,9682.419294053383
57.0,1790.0114954974422
57.0,150.47469359453564
57.0,3930.796944300352
57.0,3828.423760734235
57.0,3480.8567694638227
58.0,1392.9387683193895
59.0,1318.662910798866
59.0,259.8221623000857
60.0,1039.5688518495322
59.0,64.01308916262037
60.0,2789.5201294331478
60.0,247.34649521030747
60.0,5080.42765484966
61.0,5172.213842376912
61.0,365.35773966501665
61.0,226.2750170220432
61.0,198.76011048376623
60.0,3162.676080015855
60.0,428.58101086645587
61.0,1332.5587960965656
61.0,96.79411605719521
62.0,4875.358665552956
