1.0,0.0
2.0,88.67619978070144
3.0,125.50612693263847
4.0,95.46953774983794
5.0,65.80924045170796
6.0,67.6139710062716
7.0,81.24405763498899
8.0,81.74784941010029
9.0,68.79397968581495
10.0,68.76229693131104
11.0,82.71597170142677
12.0,54.368989949228585
13.0,92.65649451292091
14.0,65.37189751834721
15.0,57.910338469316834
16.0,75.12992670781848
17.0,78.88648688632424
18.0,88.08176471748553
19.0,94.80410247638598
20.0,90.45900561459953
21.0,58.51492772028983
21.0,99.70067329747418
22.0,117.14166125883261
23.0,150.53878822209418
24.0,144.30012864450327
25.0,154.03238408971805
26.0,216.42379479764804
27.0,233.83900117909405
28.0,320.84809625296714
29.0,580.1305591104954
30.0,8060.7013619642275
31.0,3839.3637426509986
32.0,133.83458709493783
33.0,283.3757056945612
34.0,311.41096585304956
35.0,250.23294246271135
36.0,320.095692233935
37.0,190.15301612495657
37.0,354.65603727993584
38.0,486.7241391948588
39.0,950.9082307828096
40.0,1711.8722503468466
41.0,1967.1404465863816
42.0,161.05098705022436
43.0,188.04816765184586
43.0,137.09606320515698
44.0,176.94245271480807
45.0,122.1437727138535
45.0,161.07452463472572
46.0,227.28629412633674
46.0,202.81697111522243
47.0,195.01096503795563
48.0,277.4480693644943
49.0,226.26756389353466
49.0,637.0697995001625
50.0,652.7662776184009
51.0,789.4351412555985
51.0,133.15824765584063
51.0,189.10822703709897
52.0,403.5186596780226
52.0,624.9128925327997
52.0,351.04511240737344
52.0,1054.3102932968736
50.0,1721.3582319066882
51.0,432.5272830281434
51.0,2524.1333161476073
52.0,5970.759731548446
51.0,6849.328632784404
52.0,435.83956308224174
53.0,759.7427192339269
53.0,131.402654797595
53.0,5984.482731488317
54.0,4511.83086970473
55.0,7746.218654825234
56.0,677.1274845868627
56.0,6115.191262744436
55.0,9207.835471037819
56.0,3387.0799248181247
57.0,1253.2827050467445
58.0,78.6570216760756
57.0,8072.958980407953
58.0,4440.758647217096
59.0,681.6336901582531
59.0,1195.5091058231003
60.0,646.4860823902529
60.0,2993.7878920033204
61.0,75.37128105645169
60.0,170.6901692988433
57.0,4515.564999571688
57.0,1142.3777424404184
58.0,308.42065131577715
59.0,296.895987030394
59.0,113.92406754494932
60.0,613.6548920377563
60.0,1227.1490844821874
61.0,1493.1103365881497
62.0,738.083356681874
61.0,2232.6059647975108
61.0,76.2966999288793
62.0,694.3816034596673
63.0,826.833599382567
64.0,503.8614959206028
64.0,96.6525949558826
64.0,83.58076014511124
63.0,674.3566863734201
64.0,5505.903639039148
64.0,2096.815886120632
65.0,3786.793708796292
66.0,4695.264619068894
67.0,5223.355101246178
67.0,546.96561226019
68.0,790.4838373388653
68.0,101.92458015680707
69.0,1004.5342269986182
70.0,1578.3985105850247
70.0,1539.6711463320876
71.0,2598.4665719152995
72.0,4164.853185516375
73.0,9226.229927631945
74.0,416.80797089379166
74.0,1669.141691610454
74.0,164.9651928025031
75.0,1582.6681805601052
75.0,955.9930196298211
75.0,210.48678959111896
75.0,1835.9353045761827
75.0,53.95452218007258
75.0,1978.8168953242048
76.0,1586.3874389764214
76.0,2306.1853921122233
77.0,4103.992754606198
78.0,3217.709454045508
78.0,4539.694278331325
78.0,81.9491783919541
78.0,78.45985261960344
79.0,232.52983232842143
79.0,8707.21180313282
80.0,3723.6812356167766
81.0,343.40059333413353
81.0,439.1651026798942
82.0,212.9100752406825
82.0,112.53599454105452
82.0,290.4073833950156
82.0,447.09483841739336
83.0,1059.6633658627168
83.0,408.0944776699134
83.0,227.47085116150308
84.0,1395.6508704673422
85.0,137.33796242262684
85.0,5051.059864300859
86.0,225.70306568397433
86.0,7896.488362559841
87.0,3220.0891018410034
87.0,1533.5467528639913
87.0,124.35195495510683
86.0,1969.3689742353997
86.0,101.22768533684807
87.0,2919.9076006868363
87.0,157.7182929861474
87.0,135.24905785569592
88.0,6003.364923813972
88.0,1985.009191434794
88.0,6922.157156670051
88.0,139.2714784878345
88.0,132.0150405096548
89.0,2695.583986544677
88.0,2993.265769577291
89.0,548.4196079539591
90.0,10793.303264759703
91.0,8838.57853855308
90.0,6988.664860248127
91.0,2019.4951607733815
91.0,248.06250759848828
91.0,1405.2235662579124
91.0,244.0382788016086
92.0,4391.110163746416
93.0,3986.0265067676582
93.0,152.83348686269602
94.0,5194.406392358908
94.0,152.8741818970159
94.0,672.1806503556502
94.0,375.3076080983127
94.0,3873.6002550435137
94.0,249.08118522750277
95.0,3035.5166123362715
95.0,4132.46484459081
95.0,124.68824545315843
