1.0,0.0
2.0,57.061263717095514
3.0,77.18512523809123
4.0,92.36471114731084
5.0,94.98328138381851
6.0,84.37066811280383
7.0,78.74439137766971
8.0,80.90805349286043
9.0,79.93900828286544
10.0,177.2049164459939
11.0,139.2722739068065
12.0,122.89857746598476
13.0,193.90360528367032
14.0,287.8633854196452
15.0,337.72326799109317
16.0,839.871669969898
17.0,137.72378298091033
17.0,178.9855486546219
18.0,252.7497456038344
19.0,236.26115332968527
20.0,367.2354599432567
21.0,688.0641660920237
22.0,677.3852912820603
23.0,2253.8372932744282
24.0,1833.687213416091
21.0,2791.473141132806
22.0,2778.4901566031235
23.0,2397.5604897805615
22.0,2898.9856084111493
23.0,240.19796517901946
24.0,238.86096489271807
25.0,338.1417244486531
26.0,307.7984398884302
26.0,140.16826012132287
27.0,460.6666660845195
27.0,583.3061165241035
28.0,593.3979141961082
29.0,2157.3987790625465
29.0,5403.0071302285305
29.0,312.3361312139277
27.0,4739.2425729964125
28.0,502.9527182377485
28.0,147.24445068348788
29.0,492.8451758758541
29.0,158.15253672603768
28.0,5992.448351394813
29.0,773.5555077316864
29.0,175.54052754512242
28.0,2903.0723483568313
29.0,1460.9410914296632
29.0,206.94009617357523
29.0,107.01152282117583
30.0,1908.9767452794276
30.0,203.55393994729795
30.0,239.49477247405255
30.0,3384.2081055049903
28.0,2605.5726744594026
29.0,206.61515225886524
30.0,307.4978290839576
31.0,186.06136664899205
31.0,270.35303456073774
32.0,326.9964748245834
32.0,102.6104508649214
29.0,758.6125296786885
29.0,63.11577296499733
29.0,72.19986807792621
29.0,134.4984934704966
29.0,80.02174487474132
29.0,77.14184471230277
30.0,168.74436237053644
30.0,225.98051844028052
31.0,236.86568826301234
31.0,597.962445485311
30.0,223.38050318354007
30.0,95.14042055535027
30.0,136.13210802131988
30.0,10046.570546915322
30.0,208.6584657723366
27.0,597.627515165563
27.0,600.1013659323856
27.0,238.85639851211528
28.0,566.2498100016104
