1.0,0.0
2.0,192.38626271637855
3.0,49.308330698483225
4.0,72.94012351490719
5.0,60.76681158699051
6.0,61.816341689479714
7.0,64.19086743637807
8.0,64.80934401693375
9.0,64.53790909020188
10.0,64.09186986936167
11.0,65.56224237889877
12.0,71.93986161568841
13.0,64.9757164222626
14.0,65.20755453675275
15.0,66.76493780630678
16.0,72.93474055809787
17.0,80.04686584691086
18.0,76.17906763371272
19.0,110.68958939791659
20.0,89.11388464741948
21.0,83.30157540595854
22.0,107.70680531380164
23.0,84.12747068450497
24.0,113.61221741541921
25.0,124.21158251497494
26.0,154.0082904625382
27.0,117.93297926656108
28.0,150.89199568567125
29.0,147.3673955726292
30.0,228.76794845379516
31.0,353.22604852263646
32.0,294.5191299203062
33.0,612.7349077317498
34.0,491.1297676881543
35.0,317.06076859869904
36.0,1264.5041578704504
35.0,2645.904984460995
35.0,2380.716759611717
36.0,3966.8480687756005
37.0,333.9251680826869
37.0,503.4046709124515
38.0,311.83117531660724
39.0,511.3885529666345
40.0,780.4541989178111
41.0,5139.847997149082
42.0,3104.826850083169
43.0,4868.844917867785
43.0,9447.81144134521
44.0,1037.407997796814
44.0,231.78146257025435
44.0,1106.1556730977152
45.0,1794.4331849253774
45.0,8209.427925263237
46.0,507.87511383227155
46.0,909.5461405514699
47.0,2254.1568988187296
47.0,8279.782502363847
47.0,6190.2850243731045
48.0,8215.230395488372
48.0,55.289229206845754
49.0,292.30637963041056
50.0,215.45137213961996
51.0,187.610913379784
50.0,305.8517181402174
51.0,69.50861942990872
51.0,213.6234095989649
51.0,665.0286308736361
52.0,689.7245157678892
52.0,9847.86583216568
53.0,1195.6259513579412
53.0,137.89939062045835
54.0,2185.508366034967
55.0,1570.8790946529805
56.0,2029.1655728615456
56.0,3164.804532959607
57.0,5465.587135457159
58.0,1232.6336555219298
58.0,5470.516828770351
59.0,10175.671966288517
59.0,209.88323278673388
59.0,903.9065882830978
59.0,627.9959807146971
59.0,154.90258037190574
57.0,2096.63053308147
58.0,2879.4751858826303
59.0,2497.8311950575417
60.0,2287.5068256407876
60.0,125.18089640263705
61.0,837.5274368854558
61.0,2869.465929560127
62.0,4870.31751887435
63.0,1242.394270870207
63.0,258.91419502412253
61.0,994.3384267073881
61.0,954.5435471037368
61.0,1857.2434416081014
62.0,685.8226654141167
61.0,8789.289390549047
62.0,2338.4600955320684
63.0,403.2516094129876
64.0,3935.106021861404
65.0,980.5683485472066
65.0,178.09518546430868
66.0,2095.0021619681497
67.0,4312.975281432126
68.0,1920.4002640420147
68.0,181.55442736616595
68.0,2168.0247654206432
68.0,3982.8696219433423
69.0,4835.632173304359
70.0,3792.826841360844
70.0,81.30904566614514
68.0,2149.4404844574524
68.0,120.81710363305807
68.0,116.64102770417514
69.0,820.0094625053332
69.0,4784.804531055609
70.0,6070.99147973947
71.0,484.7620061420699
71.0,721.9480512352709
71.0,125.8958836855931
72.0,517.2533345425607
69.0,3508.187755251548
69.0,818.98182404826
70.0,678.6365089286912
70.0,1818.3600302863185
71.0,1252.8670911795782
71.0,124.75171042420791
72.0,11820.692879675302
72.0,189.6448413468001
73.0,695.5819899998074
73.0,118.25166768377086
74.0,1428.2077139556263
75.0,1025.3375486454556
75.0,314.12798030187554
76.0,1230.468956489234
76.0,116.79077841519246
75.0,1901.6350474188068
76.0,241.31995592779995
74.0,2593.5066390407555
74.0,366.13681994460194
74.0,127.7445294234204
74.0,294.3513037772578
74.0,171.34936920875543
75.0,10427.506486558963
76.0,700.9299464482
75.0,506.1874873778235
74.0,113.04824405845625
75.0,772.041226563221
