1.0,0.0
2.0,57.71261425518907
3.0,75.85666172258225
4.0,93.12652285460588
5.0,66.59917221798527
6.0,59.09933352340196
7.0,64.35393324573882
8.0,58.94268423839441
9.0,74.09365873899051
10.0,76.27597369570921
11.0,74.54904986358304
12.0,73.10674692744055
13.0,76.18420759948688
14.0,71.67024538578043
15.0,65.71562528349942
16.0,72.22187998656047
17.0,72.10223169441154
18.0,101.44309727964364
19.0,188.12926695893907
20.0,290.27632844963256
21.0,201.50181366367246
21.0,276.9719360620094
22.0,459.6684140880411
23.0,1131.6964401490973
24.0,1370.4942361316557
25.0,146.919665489302
26.0,157.33527656861497
26.0,321.6644563275853
27.0,262.4501448770533
28.0,578.0399076262795
29.0,199.51257963301543
30.0,164.8845990424054
31.0,156.84202288139775
32.0,194.74672654203832
33.0,270.4195920207441
33.0,268.39692580319917
34.0,294.5147901079855
35.0,357.92878708134015
36.0,433.1255512445775
37.0,416.3060816921183
37.0,1011.0791990814156
37.0,3614.584332851875
38.0,3731.7022049275447
39.0,846.0306677722801
40.0,165.30833309114274
39.0,266.31660175365397
39.0,1677.4852374282716
40.0,85.45406598922968
40.0,223.7430507422443
41.0,377.0676621766297
42.0,283.04328728557067
43.0,362.8117909060589
43.0,336.84139680426983
44.0,832.0235161328969
44.0,69.91124741839988
45.0,391.78484301766883
46.0,414.6621158178152
47.0,253.06717382702365
48.0,329.67592996569016
48.0,518.3065576104896
49.0,717.1631035855745
50.0,515.4934973766409
51.0,739.3875083915617
52.0,727.8007048586205
53.0,4993.6228835608845
53.0,4057.1719994039636
54.0,1535.044978165085
53.0,1209.5417038896617
53.0,382.67832076996865
53.0,255.31326103100275
53.0,296.37540953938753
53.0,4508.267586714117
54.0,1499.4816243134724
54.0,344.0556393427482
55.0,5472.526167836047
53.0,5103.208159102247
53.0,199.7693294029606
54.0,2347.076805981647
55.0,2841.349483643159
55.0,584.0984797524635
56.0,367.0050491934045
55.0,454.92446834982064
56.0,588.2585494655737
56.0,1410.9173783973954
57.0,1053.4101686808056
58.0,715.1461121458129
59.0,472.0065578073564
60.0,306.13066185956643
61.0,260.7231823471799
59.0,672.4927682902875
59.0,119.50149950974159
59.0,49.35049386608378
59.0,65.79068915031847
59.0,120.70915239508348
59.0,341.84522412070316
60.0,950.8221538977245
61.0,1691.549807421437
62.0,6273.219276588944
62.0,77.44290116951734
62.0,5857.552882138984
63.0,1190.178033603509
64.0,282.9388608045211
64.0,187.32431481525646
64.0,129.4772286784578
65.0,96.23135597685464
65.0,299.82371767570993
66.0,389.737975713863
66.0,91.74743089934314
67.0,245.06616763752788
68.0,467.2263129887348
68.0,184.35079520144637
69.0,76.79849250182704
68.0,173.9750069978904
68.0,681.719440647731
68.0,1139.611450140274
68.0,104.52415632204807
68.0,113.83879716073415
69.0,982.4288226498081
69.0,101.5500890927642
69.0,145.84932449588467
69.0,104.63004776597987
69.0,424.3150394435494
70.0,1359.7344508547387
71.0,1400.0285046872666
72.0,6980.066659180137
73.0,747.2697437425559
74.0,464.61999952564906
74.0,555.2031607866383
71.0,9395.611892768613
72.0,427.72194871553603
72.0,179.43219576490247
73.0,402.7294272253338
73.0,191.5567585968756
73.0,490.27524950450487
74.0,626.1637106708722
74.0,82.54207716195077
74.0,87.92504680206292
75.0,2708.5504738706522
75.0,151.4363982853452
75.0,90.92633069237372
76.0,1180.4523733777305
76.0,83.83128305980817
76.0,121.57019097813719
76.0,94.67444157039192
76.0,1777.9207993793643
76.0,297.11183386652704
76.0,89.3931442863415
77.0,7319.46650016585
77.0,138.29921837012304
77.0,115.56710788912073
76.0,2380.826141475128
76.0,74.96390513595001
77.0,206.3804086929183
77.0,71.37773104277281
77.0,167.90474577292292
78.0,126.5059695352464
