1.0,0.0
2.0,199.6726985962574
3.0,91.82484796632741
4.0,120.68281264316683
5.0,87.12717157394624
6.0,125.4178424685843
7.0,127.15570375416586
8.0,109.1979654129913
9.0,110.20849381618653
10.0,129.64822632532284
11.0,132.64347077217735
12.0,114.15718627317376
13.0,116.74750200892484
14.0,93.80867250162743
15.0,133.1276702124335
16.0,132.8763271186158
17.0,188.5327619995969
18.0,162.71663943953695
19.0,186.81022879922773
20.0,650.508501807114
21.0,1372.8254092854124
22.0,301.42090945416527
23.0,537.4142624557056
24.0,238.9215765349526
23.0,900.4114243964358
24.0,1087.834158320286
25.0,1130.3397129712014
26.0,3188.0096211325936
27.0,4592.371295929685
27.0,2350.6107697773673
27.0,1441.5918559282518
28.0,3895.2200822513673
29.0,374.24654573848875
30.0,123.53406913948955
31.0,139.096560066246
32.0,108.17781081662801
33.0,115.0365918665091
32.0,102.41093939057426
33.0,182.13333870243633
34.0,184.13520827290156
35.0,340.0527576422864
36.0,290.5230860626808
37.0,1379.421211980344
38.0,1312.9821430046381
39.0,484.49260521992744
40.0,561.1114377334943
39.0,3088.457024313766
39.0,1452.2363774859782
40.0,243.35356687962243
41.0,211.1779364904419
40.0,436.90668305759607
41.0,364.42569680319446
42.0,661.5703643058915
43.0,321.9090698710009
44.0,138.43785151254968
43.0,5455.646138332265
44.0,87.37697765268797
43.0,415.2430311990875
43.0,123.96569560606557
44.0,1806.5292444134834
44.0,174.91030461130697
44.0,357.99344797909976
42.0,1047.076127029441
43.0,1734.2824179875465
43.0,330.73940649725745
43.0,5643.849212780815
43.0,123.60195068911909
44.0,1074.2384695098274
45.0,983.1853749527644
43.0,2057.5956288059597
44.0,1584.1969984567602
44.0,114.60716710329075
44.0,92.08976260967316
45.0,279.898659917343
44.0,7239.346456687329
45.0,4706.714287505072
44.0,1547.007819571273
44.0,1967.0477465988324
45.0,2959.6300982904017
44.0,783.393678789997
44.0,50.68750145907922
44.0,82.34230250697401
45.0,296.5608531174837
45.0,249.0227746438565
45.0,81.40956523617096
44.0,552.5807865073838
44.0,81.59118484106794
44.0,58.72946718070489
44.0,59.08271394453287
44.0,81.02987040230252
45.0,855.8010769508519
45.0,96.22670451414484
