"[0.0, 86.58870931897744, 194.303781183662, 297.5614814728162, 679.052958389907, 813.0302676118677, 1209.2054030976187, 1615.4023829803516, 2033.0154413988503, 2427.3840472198713, 2824.9747724460894, 3220.0440694933673, 3631.2929781983876, 4042.4868297102694, 4454.007110227687, 4877.618718547909, 5289.995815552492, 5562.258087132623, 5985.715244154918, 6395.726692049521, 6686.328676446249, 7098.037347761722, 7446.904005588299, 7880.013174639138, 8426.787379784271, 8984.077883793492, 9290.87314121907, 9681.347819422563, 10008.899771071196, 10443.710869725568, 10865.3553080575, 11340.684830228074, 12003.335048255743, 12829.773473115687, 13447.478898908632, 13984.775691568651, 14842.606145245341, 15366.453747715801, 16016.963866433862, 16538.72835540592, 16822.654947340205, 17351.70159153048, 17933.957697489044, 18343.30338392944, 18642.652117806254, 19090.272753867, 19440.62793138377, 19900.155955746646, 20601.400341952874, 20907.205006178, 21205.956456497635, 21536.356964748247, 21902.69997005984, 22326.286455167017, 22815.613552496132, 23088.497631797174, 23727.305847189717, 24345.31267561638, 24531.855021604315, 25213.418823463606, 25508.771409071294, 26400.64831186985, 26790.99553194693, 27170.018384767343, 27649.482508675916, 28275.38301614037, 28720.31148163225, 29429.92572698138, 29758.034843319896, 30077.83513763866, 30575.24867843504, 31586.812709343045, 31951.966670338526, 32774.94548412838, 32920.25534755342, 33303.41536890729, 33850.1629521245, 34166.8733050215, 34456.855771105074, 34962.240477684456, 35307.0314212374, 35700.82708187908, 36064.68737301121, 36559.739354911675, 36935.79924917634, 37715.344506845024, 38476.9253666677, 38698.32979565589, 38964.42495171446, 39785.14227170944, 40163.352362813355, 40503.13158935896, 41078.666364278986, 41444.71141125939, 41906.32162435214, 42361.84500419241, 43397.788737445095, 43726.98265187335, 44637.429583410936, 45078.98567026903, 45467.49596409293, 45658.87956583256, 46335.13279653215, 47423.84888819149, 47834.275878318615, 48064.731671287154, 48862.622635276624, 49259.96415879275, 49666.884275015655, 50746.36686104464, 51143.31381434308, 51606.78482256293, 51997.096869388675, 52298.52691259066, 52512.189851386596, 52848.19188595816, 53072.3166350205, 53429.29828322729, 53559.76795827151, 54059.80670643964, 54223.92921241826, 54657.905511205994, 55523.512983181085, 56283.249148869654, 56578.444107532894, 57070.32289735515, 57947.3790767564, 58461.48736441408, 58651.88648172772, 58998.82544000983, 59340.84549292787, 59488.87072319604, 59790.44133456445, 60134.72239237941, 60493.90355984479, 60826.76410661916, 60970.246963896374, 61432.972318302156, 61932.219480894324, 62290.34366799599, 62577.865363899735, 62849.95355530676, 63229.880881323355, 63853.54989653641, 64774.46676012491, 64953.33490122138, 65276.35988372514, 65767.88190842084, 66103.76863947486, 66872.90635994707, 67168.68254117062, 68020.30514406288, 68439.1880542027, 68975.72963314166, 69359.94099773078, 69581.31424727816, 70057.7748982237, 70412.69955895066, 71314.978549749, 71910.88139913761, 72286.25874637827, 72766.91426805231, 72983.97793452216, 73111.3752317591, 73433.54834229567, 74192.89477430421, 74549.14818257334, 74681.69898534707, 74905.13476035849, 75275.31214076212, 75464.51083946109, 75577.87041848234, 75988.16894458527, 76602.8045087411, 77495.53871614167, 77643.66791962675, 77783.32910147264, 78177.16219601213, 78522.64057725896, 78707.79576802501, 79096.25502868918, 79409.43179244481, 79601.16656522904, 79792.33288218173, 79954.73025208284, 80646.73890974242, 81147.59782949415, 81902.3056910898, 82252.61418415947, 82542.92426552295, 83212.52274385319, 83461.75015044399, 84034.88121265065, 84397.87941078187, 84787.6737584532, 85053.05837291232, 85783.37975951617, 86065.58497499701, 86371.71093828282, 86899.34647787642, 87385.67982372592, 87851.59618957221, 88231.61457366566, 88464.16416088922, 89404.78264955453, 89501.31181952627, 89886.15577804248, 90077.8458909473, 90383.49843375695, 90855.0478780182, 91043.05344517207, 91196.85311092959, 91515.9934961441, 91756.84285702753, 92006.06088540044, 92284.05165499885, 92396.7457610909, 93345.54276806634, 93843.92933457223, 94129.52643338224, 94355.71767245448, 94651.98367447569, 95027.6811954612, 95451.95442193079, 95815.71385267179, 96181.22453719992, 96457.45194809398, 96688.26553832548, 97035.39094788549, 97599.22607689704, 97961.06319294155, 98340.75831514352, 99331.97081490017, 99648.64427255292, 100000.0]","[0.0, 102.86261013816295, 416.0739105764749, 815.3767744964863, 1216.1608154980754, 1543.3411792219267, 1893.08067187726, 2235.894640825572, 2585.1946832776257, 2938.0802939130367, 3210.93975105116, 3572.092135829203, 3789.3500405351538, 4159.581192835275, 4339.04192886087, 4616.874061280706, 4997.885497119797, 5379.119593258756, 5721.161141408174, 6105.937144097253, 6466.863701783109, 7046.905463413665, 7550.2542229449145, 8344.527589508683, 8686.58624356237, 9006.267468453629, 9455.911439189022, 9733.924630065194, 10128.93059860506, 10679.456733904815, 11598.970701152899, 12351.20432856346, 13041.25887743805, 13273.526670212965, 13663.072132662328, 14125.146740698008, 14522.56811823817, 15064.76636436172, 15394.210003556635, 15763.07113919797, 16207.720730649364, 16564.347752805355, 17343.421076480932, 17826.36238485967, 18333.47560335718, 18889.849641333076, 19389.346644474368, 20104.443753480133, 20384.92599656688, 20773.067407395523, 21064.558209398296, 21452.671059716, 21938.053934880623, 22279.095226650494, 23077.56190616744, 23485.58912014733, 24095.002823008886, 24419.781730528965, 24766.20552798263, 25097.096392018888, 25914.977158224036, 26111.120675083846, 26419.95569110425, 26817.615893660794, 27106.972078190185, 27539.639142566535, 28123.77493194111, 28600.84386340392, 28913.864409436967, 29174.055239527614, 29487.40996565261, 30079.536840133052, 30594.85859469598, 31155.56811728591, 31520.511202088164, 31770.503504514563, 32173.986148852193, 32588.75546138861, 33105.72694667315, 33292.929070509446, 33812.62921540574, 34277.105788710905, 34947.34009272045, 35350.10094540602, 36298.979792753475, 36876.89770798253, 37167.08736334798, 37359.267160871095, 37706.92795464782, 38183.851901442984, 38696.421542303164, 39181.63333815161, 39474.34294281079, 39789.96948899377, 40121.96050052064, 40540.78682361321, 40887.853780947036, 41105.704865848595, 41559.878321133554, 41750.65190632893, 42190.503220991224, 42525.994683410136, 42975.87962188325, 43234.95051847162, 43909.19491057501, 44580.308064144614, 45015.98652664229, 45661.39160224989, 46233.39535848182, 46598.25224493595, 46996.93520902054, 47492.72331318003, 48431.26752800093, 48765.78128731809, 48959.09137276966, 49799.3642425955, 50761.258351870994, 51122.27407868145, 51379.53389763764, 51680.92290772987, 52202.99909288498, 52888.30672124499, 53538.10975012929, 54460.71367695516, 54825.711113927566, 55128.098629505126, 55278.82636420039, 55627.466789702914, 56623.83854186149, 56911.219849778485, 57266.6989856876, 57686.05518077694, 58468.40176018736, 58934.54420438639, 59199.12155965441, 59976.25553292608, 60294.60001930443, 60956.69959500129, 61164.9304951132, 61675.117051585046, 62011.369060755846, 62481.33531016862, 62695.22433887562, 62981.22954204314, 63188.267661959915, 63501.64464552751, 64109.232596562244, 64633.07832425741, 64940.98993101845, 65579.2499219555, 65971.85819794275, 66472.09900492708, 66748.11551509469, 67268.55079025513, 67541.31573618163, 67698.12321101812, 68184.86113788943, 68883.01435750455, 69081.25462868814, 69262.5656170108, 69721.58497660332, 70180.28241107531, 70397.96053839751, 70840.0533851168, 71448.90098606452, 71580.50180866063, 71969.19616365142, 72336.26683199224, 72624.1292150304, 73241.7157589675, 73642.50211670819, 73787.03922663587, 73968.52065073799, 74164.43331468359, 74413.28741324732, 74671.25816602483, 75160.4222346946, 75409.10412433442, 75721.4503515024, 76374.4152931552, 76972.74779869578, 77300.24688616859, 78060.05908805698, 78308.99841956337, 78904.59615128144, 79200.97500128963, 79771.60855899399, 80713.5041016434, 81131.40101444624, 81825.78352610116, 82202.26169361574, 82672.39045536099, 82847.11450405593, 83265.64112684227, 83589.94793346077, 84044.69914751727, 84398.68185132505, 84745.91775721007, 85480.49890551422, 85913.37938056492, 86097.17805958171, 86324.23182152292, 86508.76012202432, 86759.33045225653, 87587.84298613717, 88170.20155475455, 88434.57431063968, 89204.9279198162, 89543.6600965906, 89887.49428830665, 90330.52931728451, 91103.5759684163, 91465.84441657302, 91973.2838308885, 92108.3770155502, 92613.14669702976, 93252.89182756133, 93424.64611669112, 94252.83406131115, 94591.67404677841, 94747.73767467214, 94991.71946106732, 95225.6237603656, 95467.92128561833, 95794.2186731662, 96026.39350939317, 96428.89445830975, 96960.61871430764, 97252.32800272635, 97593.14492340577, 98137.9413500857, 98762.6772904524, 99383.38719137956, 99520.93216447014, 99687.34261456765, 100000.0]","[0.0, 84.22615237358127, 188.9126956720318, 596.855995818182, 1120.6160728987666, 1544.4806434847665, 1953.6684401491352, 2364.6619301262685, 2771.107103917132, 3180.134794098256, 3602.217246714692, 4026.5255357642063, 4435.2234654415315, 4648.6811792389435, 5061.145211940547, 5478.471709679104, 5890.51777739263, 6304.854509963871, 6522.609861212305, 6942.061325029791, 7363.2850031893795, 7787.06673218564, 8096.055084865827, 8354.56296011371, 8593.182454330938, 9011.597516930844, 9421.744200558882, 9702.711989272686, 9908.538130733179, 10295.200928110944, 10623.454558849515, 11036.871577536444, 11625.480274317915, 12067.893490333121, 12350.407615510205, 12788.69653364424, 13327.157954176562, 13516.3711363538, 14026.920404049306, 14318.251063748903, 14767.731802987226, 15299.358792679292, 15706.034442259, 16255.225857443711, 16606.70708162368, 16862.369487773227, 17341.937450001038, 17779.14915909317, 18114.719378374848, 18476.58316856291, 18916.900037398376, 19171.91864323923, 19746.328875582807, 20028.52135984663, 20482.027851865067, 21034.942865760666, 21617.51358924656, 22239.168404574753, 22743.089902554126, 23168.311822169922, 23667.32556902661, 24259.672152558785, 25100.199926192177, 25491.9987494565, 25835.8972828119, 26369.38150819219, 26755.976289773913, 27376.199380331695, 27864.639042455903, 28519.939393111443, 28786.684101425206, 28996.423463528205, 29589.53397532236, 29963.38600927394, 30386.28704852729, 31387.92376951753, 31722.045789371332, 32453.81360577836, 33091.699679988735, 33595.77558335959, 34059.561555072745, 34901.68647236895, 35246.6627099831, 35799.16813766046, 36007.877985980995, 36624.19570799578, 37051.473210533455, 37467.35387722356, 37849.29867584715, 38477.417936680715, 38887.94205509564, 39108.45899757985, 39880.774482604545, 40223.098597737844, 41182.35330108805, 41941.845118016674, 42543.323601470045, 42942.665056481164, 43377.952698137444, 44118.903372868815, 44541.69894670028, 44998.97396746673, 45651.95510432473, 46027.72394676727, 46557.515752309846, 46922.967106350574, 47681.9422238929, 47933.44763225847, 48241.09591323732, 48618.04571483631, 48870.86471498045, 49813.21352863642, 50188.288427779196, 50495.24627113078, 51073.441179127665, 51732.61715270516, 52104.9418732842, 52464.3460812429, 52960.09583773431, 53307.91028846439, 53734.85906668038, 54358.190909465935, 54833.63279691499, 55234.49512922648, 55447.64068925564, 55769.85664518222, 56639.622712620905, 57411.166322725796, 57569.81931494479, 57800.065809139116, 57962.299746648445, 58467.98995631014, 58816.36691334137, 59145.004678250174, 59515.82816326845, 60369.721344336685, 60719.86769245327, 61116.0551450058, 61417.67924545209, 61954.95095840899, 62654.95646298044, 63084.27713812466, 63263.36286303472, 63810.46999269502, 64070.04467113727, 64517.79538426025, 64941.094036783616, 65516.8875226615, 65902.27414862477, 66690.2240143813, 66852.86582358544, 67035.74544569338, 67245.30364712347, 67574.48389297746, 68503.80965990279, 68669.6856508927, 69310.71727356673, 69452.69477828272, 69533.64150805664, 70034.83890335214, 70700.42565453434, 71390.30303817157, 71589.72380582789, 72292.39242876404, 72539.75273788792, 72893.19899223893, 73017.19208507267, 73378.95677356487, 73621.20751938914, 74335.86747578958, 74572.27307154529, 74749.84683219652, 75080.2809799309, 75336.35412449582, 75852.78147404737, 76093.03144826113, 76705.23718431858, 77402.55788688062, 77769.71770587341, 77957.86607515281, 78170.84612668015, 78358.75259761927, 78555.94874103091, 78894.87820936435, 79753.24143148506, 79863.67454348694, 80134.87655628896, 80450.62159190836, 80903.64187517374, 81126.39765876868, 81418.05084106923, 81797.65556823969, 82113.13263346106, 82815.4486520591, 83080.53081619616, 83363.65880752956, 83499.2958207045, 83771.80605432761, 83990.64109680997, 84431.93612774643, 84917.76251305752, 85041.97031996705, 86098.93853367375, 86394.0497996995, 86981.73540720611, 87165.8309084564, 87730.68948712283, 88066.99210949082, 88460.90098063117, 88799.84862974538, 88925.1246100245, 89889.72917237642, 90135.600110365, 90547.25558335146, 90917.61676943529, 91369.24069590059, 91506.01610849246, 91803.16360823113, 92047.0172680881, 92488.47170894241, 92997.13715347767, 93170.4832681891, 93696.01602417925, 94623.15712390651, 94974.54021391239, 95366.03184945998, 96384.5226206564, 96526.66655070471, 96742.50762284832, 96948.08711041976, 97450.80139363374, 97961.01462429482, 98772.59884084154, 98946.85263512495, 99111.93047026734, 99269.37158080321, 99868.21379393096, 100000.0]","[0.0, 66.73108755979806, 429.0397954995744, 893.0726639617842, 1278.9377580099372, 1670.6533026759696, 1787.87730297764, 2165.912543226281, 2536.486687840059, 2906.1875217571746, 3275.286924742003, 3643.148616641046, 4006.630769983673, 4375.696143095484, 4741.127557537216, 5110.018166625963, 5365.074576604369, 5732.993513205485, 5971.497591066267, 6335.33050306553, 6615.520205022253, 6990.865901254515, 7279.601765333693, 7538.550831730844, 7790.041700124132, 8118.620642709786, 8470.656521252886, 8893.207882740955, 9188.206291836397, 9580.941468037106, 10152.85750868085, 10777.886510260605, 11170.000373847733, 11548.15893483779, 12488.22018246893, 12950.732163037144, 13517.735860542907, 14425.928233973213, 14948.143049457185, 15532.939905351015, 16433.71386714048, 16916.029654600825, 17105.941375704948, 17753.781596887715, 18256.832950530337, 18634.74537272362, 19449.9719202977, 19822.50330454425, 20202.07965465291, 20472.306461780146, 21236.523803901535, 21806.073281753437, 22218.51436187587, 22389.52785705022, 22857.09843037505, 23102.216515933098, 23509.870900871778, 23978.07731208284, 24333.16493257423, 24905.71529566842, 25496.18867122191, 25769.795047697517, 26179.792560949863, 26778.554005309124, 27494.449002958754, 28344.77495510891, 29218.091510473158, 29518.45205521575, 29732.440979825817, 29884.721324532602, 30063.087639937658, 30407.746761402905, 31095.341160557233, 31449.62824770774, 31675.47467471486, 32010.145416932544, 32353.48298061677, 33135.685547666835, 33607.673567924154, 34158.75748288621, 34424.90828587068, 34838.430812513005, 34995.06934437128, 35487.079992494975, 36127.855267170344, 36450.42773614392, 36707.67191950847, 37012.937921485, 37595.68612201991, 37966.78332871607, 38267.280177337554, 38733.52311672912, 38918.793892799265, 39414.71571151587, 39760.318326896995, 40106.42490396917, 40708.973950560496, 41272.0125056211, 41521.80844921252, 41957.354032011826, 42812.26445493156, 43257.032873561606, 43598.02056482898, 43925.506891645775, 44104.640104152706, 44537.52112532575, 44822.05490888502, 44961.266220685975, 45192.74194410586, 45437.99245327875, 45869.40950813989, 46196.12920350464, 46577.78327026744, 47325.11984414841, 48120.209169116366, 48344.999435960446, 49005.42792115552, 49383.678446758546, 49779.38757114103, 50158.304950140606, 50304.54624630863, 50862.66732292322, 51170.42912469794, 51628.547426148274, 51991.59829113481, 52128.0050500999, 52394.31549555831, 52972.865802839355, 53189.62550639217, 53522.94621942385, 53872.25980781618, 54493.348426880475, 54823.23125966496, 55458.42074698237, 55664.766431165226, 56391.01956045385, 56873.818102500954, 57231.032549056996, 57650.51048087368, 57935.4606223614, 58916.60064090525, 59107.447235753025, 60016.353199324716, 60375.2246132778, 60903.50080891578, 61129.02903660522, 61327.90223841074, 61760.18750118591, 62092.36213296881, 62283.8742614502, 62898.300038589194, 63471.24701826997, 63850.21784939826, 64441.40061049307, 64644.91433075584, 64820.14243864794, 64996.54861894963, 65203.06068511068, 65598.5189473806, 65730.52549732891, 65998.03790864328, 66379.29183145735, 66991.30078693299, 67477.9974793689, 67843.75851878751, 68489.7429938409, 68707.82781565363, 69025.21829745833, 69169.03487411665, 69639.14849205047, 69833.9249005452, 70509.45351823287, 71127.93575667868, 71232.05432066545, 72117.17213132264, 72233.31026716343, 72552.7045737096, 72849.70943292699, 73594.41909723912, 73741.36090520109, 74516.38060255941, 74693.56084488533, 75052.53822188242, 75972.58036097638, 76773.78010612476, 77052.24909040214, 77448.11312630097, 77964.15028981204, 78311.13041220566, 79053.07294563252, 79219.84610533463, 80165.54349019828, 80459.76961743862, 80819.80763268587, 81728.39086186182, 82125.54193323698, 82628.02413806596, 83125.56042233194, 83466.84669793207, 83602.25835505044, 83775.40399562541, 84002.14096750347, 84363.60593980688, 84776.68355020373, 85208.53407469012, 86216.45986733018, 86548.46101414836, 87246.69531230575, 87754.03044893859, 87850.79552250037, 88167.56530632889, 88447.4161409306, 88806.20580709114, 88924.6144797065, 89253.7215715269, 90316.96198973758, 90591.4971677771, 91280.96792861773, 91901.20646255615, 92123.35156308995, 92838.22835044445, 93129.29761890622, 93439.97180416495, 93775.19252291444, 94818.44551730627, 95053.06453883016, 95291.30022549533, 95428.54214133708, 95842.04870582858, 96002.99710116273, 96133.04920173914, 96496.04364530901, 96653.69851276286, 96856.72117175977, 97429.52405100582, 97582.11165858101, 97750.69029691229, 98552.36304805308, 99053.16335985022, 99346.07618476813, 99492.75246788785, 99718.52748086878, 99908.5006879274, 100000.0]","[0.0, 102.57554343159704, 449.9756391219452, 812.7164029238387, 1187.5823460124861, 1552.7745288245958, 1927.369533633783, 2309.2062129033807, 2685.937031673801, 3075.833184492577, 3459.3643348793985, 3921.828650119504, 4323.2299419177, 4659.969718054769, 5025.939652047842, 5365.654601180616, 5930.63414523066, 6730.439360718703, 7537.497148022145, 7998.857129736573, 8360.206888578057, 8721.117800157645, 9085.751665263057, 9446.555111080452, 9838.785252093598, 10546.742950668171, 11056.307917583408, 11425.584389214564, 11738.188196403169, 11982.674725369308, 12496.648537179994, 12906.987340017131, 13186.078817424801, 13602.535765299699, 13976.316963526597, 14972.322271490564, 15315.34927471437, 15683.125555047365, 15987.20541289748, 16647.074285766917, 17082.105971723227, 17315.47527021306, 17645.561696172645, 18018.648641603853, 18737.43886762305, 19063.72923946442, 19330.243653297777, 19635.677481093768, 20235.606476886376, 20641.244561607877, 21191.655522563597, 21636.9966055585, 21988.62238610141, 22368.628516174347, 22836.25950748959, 23674.629734948598, 23855.984483830136, 24091.844959774462, 24534.97726274408, 24729.498275115737, 25145.96254422742, 25835.580816832582, 26579.560663185075, 27323.28471881884, 27875.423031237093, 28224.310118989506, 28702.93887084338, 29100.60232907228, 29573.601901453974, 30048.57983257807, 30885.35221125009, 31179.256318684693, 31470.701360815998, 32297.929582990862, 32793.39434724489, 33180.7044881135, 34045.21228102629, 34626.876165614405, 35033.70670282473, 35362.07140793728, 35779.53061161618, 36532.53635852425, 37186.45438623827, 37502.53153961154, 38266.286909486305, 38709.32310573347, 39054.00667682989, 39615.83241578834, 40238.51146519392, 40432.047054746, 40718.00547990456, 41288.134459502435, 42036.28601640001, 43040.64216285536, 43584.02794221031, 44248.624440513384, 44615.00438193746, 44918.28680000812, 45069.664697611086, 45498.01321611525, 46039.96948865306, 46574.44346969709, 46701.17256474979, 46888.55458465735, 47924.64352649701, 48946.92118485793, 49146.247603794094, 49465.91413255293, 49938.345269841186, 50387.8637598036, 50575.8520536214, 50913.69030579312, 51441.84295945612, 52412.270644014985, 53464.27188375034, 54325.95415477588, 54560.42035850804, 54942.906875066394, 55080.95688927004, 55229.69604895573, 55740.72540864839, 56032.90331030237, 56870.58217845174, 57139.17104241418, 57529.233917295714, 57964.295340190496, 58318.821753500415, 58632.50055109191, 59492.439716534784, 60146.369828471376, 60373.8835511034, 60667.0927179317, 60848.88324093293, 61811.7331946195, 62684.73508091287, 62894.1589589434, 63590.66659791529, 64473.08583228914, 64865.20472353571, 65894.24837625232, 66250.106436513, 66872.12159640083, 67747.46327593723, 68080.20252520032, 68227.8209600356, 68748.42739009782, 69367.13434911001, 69743.72061084818, 69861.73947439832, 70230.7678504143, 70515.69895142005, 70875.77562084, 71037.37180467648, 71365.86818801393, 71655.41104179739, 72409.4876608738, 72841.36794334899, 73138.11732233627, 73301.36410204427, 73459.35039507793, 73823.21576135444, 74002.1665723195, 74335.56094099276, 75117.02085599178, 75472.166029943, 75826.92302128533, 76795.70139276257, 77237.18096244635, 77940.16329051976, 78528.42170153621, 78697.397475662, 79229.22040437302, 79593.4821958761, 79773.78179033734, 80552.34585793492, 80804.21302638653, 81010.44060938538, 82019.73140657324, 82268.3999912277, 82671.82089987899, 83354.7273481559, 83478.59177389057, 83598.45803516667, 83900.5115652802, 84384.19909023703, 85195.1668718445, 85383.6809700593, 85939.59247353819, 86242.28799070368, 86592.67475851908, 87172.52515808577, 87346.91186868085, 87754.04906902651, 87893.66266322084, 88625.79139607497, 89535.95734309913, 90258.98507733746, 90500.82634683159, 90733.93726381713, 90836.92720778465, 91767.22677382312, 91949.98373379747, 92169.51862616536, 92947.19348798387, 93444.08295394975, 93607.81875183842, 93967.6684506565, 94531.29323273504, 95496.78754023791, 95646.73789702856, 95799.93120104344, 96229.69598958913, 96426.86982869748, 96535.46683150227, 97061.360150508, 98104.78095038877, 98266.42409316769, 98552.34219689529, 98660.98295952976, 99377.93670878303, 99515.54531633339, 99797.64268245384, 100000.0]"
