"[3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 27, 28, 29, 30, 31, 32, 33, 34, 34, 35, 35, 36, 35, 35, 36, 37, 37, 38, 38, 39, 40, 41, 41, 41, 41, 42, 42, 41, 41, 42, 43, 43, 43, 43, 44, 45, 46, 45, 46, 45, 46, 45, 46, 46, 46, 45, 46, 46, 46, 47, 46, 46, 47, 48, 49, 48, 48, 46, 47, 48, 49, 49, 50, 50, 51, 49, 50, 50, 50, 51, 52, 52, 51, 52, 52, 53, 50, 50, 47, 48, 49, 50, 51, 52, 53, 51, 52, 53, 53, 54, 55, 56, 54, 55, 52, 52, 50, 51, 52, 53, 53, 53, 54, 52, 52, 53, 54, 55, 56, 57, 58, 58, 57, 58, 59, 60, 58, 59, 60, 61, 61, 62, 63, 62, 62, 61, 62, 61, 62, 61, 62, 62, 63, 64, 61, 62, 63, 59, 60, 61, 60, 59, 60, 60, 60, 60, 60, 57, 58, 58, 59, 57, 56, 57, 58, 59, 56, 56, 56, 56, 57, 58, 58, 58, 59, 60, 57, 58, 58, 58, 58, 58, 58, 59, 60, 58, 59, 60, 59, 60, 61, 60, 61, 62, 63, 59, 60, 61, 62, 63, 64, 62, 57, 58, 59, 57, 55, 56, 57, 58, 58, 56, 56, 57, 57, 56, 57, 53, 54, 54, 55, 55, 56, 56]","[3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 19, 20, 21, 22, 22, 23, 24, 25, 26, 27, 28, 29, 29, 30, 30, 31, 32, 33, 33, 31, 31, 32, 32, 32, 33, 32, 33, 33, 34, 35, 35, 34, 34, 35, 36, 37, 38, 37, 37, 38, 39, 40, 40, 40, 40, 41, 40, 41, 41, 40, 40, 41, 41, 41, 42, 41, 42, 43, 44, 43, 43, 43, 44, 45, 45, 44, 44, 44, 44, 45, 45, 44, 44, 44, 45, 45, 45, 46, 47, 48, 49, 50, 49, 46, 47, 47, 48, 49, 50, 50, 51, 48, 49, 50, 48, 49, 50, 50, 50, 50, 49, 50, 51, 52, 53, 49, 50, 51, 51, 51, 51, 51, 52, 52, 48, 49, 50, 49, 50, 51, 51, 52, 52, 53, 52, 52, 53, 52, 53, 54, 53, 53, 53, 54, 55, 56, 55, 56, 57, 57, 57, 58, 58, 52, 53, 53, 54, 55, 54, 55, 56, 57, 57, 54, 55, 55, 53, 53, 53, 53, 53, 53, 53, 53, 54, 55, 55, 56, 57, 58, 55, 55, 56, 53, 54, 55, 56, 57, 56, 57, 55, 55, 54, 55, 56, 57, 56, 56, 57, 57, 58, 59, 58, 59, 59, 55, 55, 56, 54, 55, 55, 54, 54, 54, 55, 55, 56, 55, 55, 56, 57, 57, 56, 55, 55, 56, 54, 54, 55, 56, 57, 57, 56, 56, 54, 55, 56, 56, 56, 57, 58, 58, 59, 58, 54, 55, 56, 57, 58, 58, 56, 55, 54, 54, 55, 55, 56, 57, 57, 55, 56, 56, 55, 56, 57, 55, 56, 57, 57, 58, 54, 55, 55, 52, 53, 54, 54, 55, 54, 55, 56, 57, 54, 55, 55, 54, 55, 55, 56, 57, 58, 59, 60, 55, 55]","[3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 21, 22, 22, 23, 24, 25, 26, 26, 25, 26, 26, 27, 26, 27, 28, 27, 28, 28, 29, 30, 31, 30, 29, 30, 30, 31, 32, 32, 32, 32, 33, 34, 34, 34, 35, 36, 34, 34, 34, 35, 35, 36, 37, 38, 38, 34, 35, 36, 37, 38, 37, 38, 38, 39, 39, 40, 41, 38, 38, 39, 40, 41, 40, 41, 41, 41, 42, 43, 44, 45, 46, 43, 43, 43, 44, 45, 45, 46, 44, 45, 45, 46, 47, 48, 49, 45, 46, 46, 46, 46, 47, 48, 49, 50, 49, 50, 49, 49, 50, 48, 49, 50, 49, 50, 51, 52, 52, 51, 52, 53, 49, 50, 51, 51, 52, 52, 52, 53, 53, 51, 52, 52, 52, 53, 54, 53, 54, 55, 54, 54, 53, 53, 54, 55, 54, 55, 55, 55, 56, 55, 54, 55, 55, 56, 56, 57, 58, 59, 60, 60, 59, 60, 59, 59, 60, 60, 61, 61, 59, 58, 58, 57, 57, 58, 56, 57, 58, 59, 59, 59, 59, 58, 55, 56, 56, 56, 57, 57, 58, 58, 59, 60, 60, 58, 59, 60, 61, 62, 62, 60, 60, 60, 60, 60, 60, 60, 61, 62, 60, 58, 59, 60, 60, 59, 59, 59, 59, 57, 58, 59, 58, 59, 60, 61, 61, 62, 62, 63, 63, 61, 58, 59, 60, 61, 59, 60, 61, 62, 63, 62, 63, 63, 64, 63, 62, 60, 61, 62, 62, 62, 60, 61, 60, 61, 62, 63, 62, 61, 62, 63, 64, 61, 62, 63, 64, 61, 62, 62, 63, 64, 64, 65, 63, 64, 64, 65, 65, 66, 67, 67, 68, 66, 65, 66, 65, 62, 63, 63, 63]","[3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 20, 21, 22, 23, 24, 25, 26, 27, 28, 28, 29, 30, 30, 30, 31, 30, 31, 32, 32, 32, 32, 33, 34, 34, 35, 36, 37, 38, 36, 37, 36, 36, 37, 38, 38, 39, 39, 40, 39, 38, 39, 40, 40, 41, 42, 42, 40, 41, 42, 42, 41, 41, 40, 40, 39, 40, 41, 41, 39, 39, 40, 41, 42, 42, 43, 44, 44, 44, 45, 45, 46, 47, 48, 46, 47, 48, 49, 49, 47, 48, 49, 50, 49, 50, 49, 50, 51, 51, 51, 52, 53, 52, 53, 54, 54, 55, 54, 53, 53, 54, 54, 54, 53, 54, 54, 55, 55, 56, 57, 55, 55, 54, 55, 55, 55, 56, 54, 54, 55, 55, 56, 56, 56, 57, 58, 59, 60, 60, 59, 60, 60, 57, 56, 56, 57, 58, 59, 59, 56, 57, 58, 59, 59, 57, 57, 57, 58, 58, 58, 59, 57, 57, 58, 58, 58, 54, 55, 56, 56, 57, 57, 56, 56, 57, 58, 57, 58, 59, 57, 58, 58, 58, 58, 59, 58, 58, 59, 60, 60, 61, 61, 61, 61, 61, 62, 63, 58, 59, 60, 60, 61, 62, 61, 61, 62, 63, 61, 60, 60, 61, 61, 61, 62, 63, 58, 59, 60, 61, 62, 63, 59, 60, 61, 62, 62, 59, 60, 61, 62, 63, 62, 62, 61, 62, 62, 62, 63, 60, 61, 61, 62, 63, 60, 61, 62, 63, 63, 64, 65, 65, 65, 66, 61, 62, 62, 63, 64, 63, 64, 65, 65, 66, 64, 65, 65, 63, 64, 65, 64, 65, 66, 67, 68, 66, 67, 66, 66, 67, 68, 66, 67, 68, 69, 68, 65, 66, 67, 66, 66]","[3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 24, 25, 26, 26, 27, 28, 29, 28, 29, 29, 30, 30, 31, 31, 31, 32, 33, 33, 34, 35, 35, 36, 37, 37, 38, 38, 38, 37, 38, 39, 39, 39, 40, 40, 41, 42, 43, 44, 45, 43, 44, 45, 46, 45, 46, 45, 46, 47, 48, 48, 48, 48, 49, 50, 49, 50, 51, 52, 52, 52, 52, 53, 52, 53, 53, 53, 52, 52, 53, 54, 53, 54, 54, 53, 54, 50, 48, 48, 49, 49, 49, 49, 49, 47, 47, 48, 48, 48, 47, 47, 48, 49, 48, 48, 49, 46, 46, 47, 48, 49, 50, 51, 52, 52, 52, 51, 51, 48, 49, 48, 48, 49, 49, 49, 50, 51, 51, 49, 50, 51, 52, 53, 54, 51, 52, 53, 54, 55, 56, 57, 57, 54, 55, 55, 54, 55, 56, 57, 55, 56, 57, 57, 58, 58, 58, 55, 56, 55, 56, 57, 57, 58, 57, 58, 59, 57, 58, 58, 59, 60, 61, 62, 61, 62, 60, 61, 61, 61, 61, 62, 61, 61, 60, 61, 58, 59, 60, 61, 56, 56, 56, 57, 58, 59, 60, 58, 59, 56, 57, 58, 59, 60, 59, 59, 59, 59, 57, 58, 59, 60, 59, 60, 61, 59, 60, 61, 62, 63, 64, 65, 66, 64, 60, 61, 62, 63, 62, 61, 62, 62, 63, 64, 64, 64, 65, 65, 63, 64, 61, 58, 59, 57, 58, 59, 58, 59, 60, 61, 59, 59]"
"[3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 20, 21, 22, 22, 23, 24, 24, 25, 26, 27, 28, 28, 29, 30, 31, 32, 33, 33, 34, 34, 33, 34, 35, 35, 36, 36, 36, 36, 37, 38, 39, 39, 40, 41, 42, 40, 41, 40, 41, 41, 42, 40, 40, 40, 41, 39, 39, 40, 40, 40, 40, 40, 41, 39, 40, 41, 42, 41, 42, 41, 41, 42, 42, 43, 43, 43, 44, 41, 42, 42, 43, 44, 42, 42, 43, 38, 38, 38, 35, 36, 37, 38, 36, 37, 37, 38, 37, 36, 37, 38, 38, 39, 39, 39, 40, 41, 38, 38, 39, 39, 40, 41, 40, 41, 39, 40, 41, 42, 41, 42, 42, 39, 40, 40, 41, 42, 43, 41, 42, 43, 44, 45, 45, 45, 42, 43, 44, 44, 45, 45, 46, 44, 45, 45, 46, 44, 45, 45, 46, 46, 46, 47, 46, 45, 46, 45, 46, 47, 46, 47, 48, 47, 48, 48, 49, 50, 50, 51, 47, 48, 48, 49, 50, 50, 50, 50, 51, 51, 51, 50, 51, 52, 53, 54, 50, 51, 51, 49, 50, 51, 51, 52, 53, 53, 53, 54, 49, 50, 51, 51, 52, 52, 53, 52, 53, 53, 54, 55, 56, 57, 57, 56, 53, 54, 55, 54, 55, 55, 55, 51, 52, 52, 53, 54, 54, 55, 55, 56, 57, 58, 58, 58, 58, 58, 59, 59, 60, 60, 59, 55, 56, 54, 55, 56, 56, 57, 57, 57, 57, 58, 56, 54, 55, 56, 57, 55, 56, 57, 58, 59, 55, 56, 56, 55, 56, 57, 57, 58, 59, 56, 57, 58, 58, 59, 60, 59, 59, 59, 60, 61, 60, 61, 60, 60, 60, 61, 61, 59, 60, 57, 56, 57, 58, 57, 58, 58, 59, 60, 61, 61, 57, 58, 59, 60, 60, 60, 60, 55, 56, 56, 57, 57]","[3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 32, 33, 34, 35, 36, 36, 37, 38, 39, 40, 41, 40, 41, 42, 42, 43, 44, 45, 43, 44, 45, 46, 47, 47, 47, 48, 49, 50, 51, 52, 52, 53, 54, 53, 51, 52, 52, 53, 54, 54, 55, 55, 54, 55, 56, 57, 57, 55, 54, 55, 56, 55, 54, 54, 55, 56, 56, 55, 55, 55, 56, 57, 58, 56, 57, 58, 56, 57, 58, 58, 58, 58, 58, 58, 59, 57, 57, 58, 59, 60, 61, 57, 58, 59, 60, 57, 57, 58, 59, 52, 52, 53, 54, 51, 50, 51, 52, 53, 53, 54, 53, 52, 53, 53, 53, 53, 54, 53, 54, 54, 55, 56, 55, 56, 56, 54, 54, 54, 55, 55, 56, 55, 54, 55, 56, 54, 55, 56, 56, 56, 56, 57, 56, 53, 54, 55, 56, 57, 56, 53, 53, 54, 55, 55, 53, 54, 55, 53, 54, 55, 55, 56, 56, 54, 55, 56, 57, 54, 54, 55, 54, 55, 56, 57, 56, 56, 57, 58, 58, 57, 58, 58, 58, 58, 57, 58, 59, 60, 61, 58, 56, 57, 57, 58, 58, 59, 60, 60, 61, 61, 58, 59, 60, 60, 61, 62, 62, 62, 63, 64, 65, 66, 67, 66, 65, 66, 59, 60, 61, 61, 61, 62, 62, 63, 63, 64, 65, 64, 61, 62, 63, 64, 60, 61, 62, 63, 63, 63, 63, 62, 63, 62, 63, 63, 62, 63, 61, 62, 63, 61, 61, 61, 59, 60, 60, 61, 61, 62, 63, 63, 59, 59, 60, 60, 60, 61, 62, 61, 62, 62]","[3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 19, 20, 21, 22, 23, 24, 24, 25, 26, 27, 28, 28, 27, 28, 29, 29, 30, 31, 31, 32, 33, 33, 34, 35, 36, 36, 36, 35, 36, 37, 38, 39, 38, 36, 37, 38, 39, 40, 41, 42, 43, 43, 44, 44, 44, 45, 46, 47, 48, 49, 49, 48, 47, 46, 47, 45, 46, 45, 44, 45, 46, 47, 47, 48, 46, 47, 48, 46, 47, 48, 48, 49, 47, 48, 49, 49, 46, 47, 48, 49, 48, 49, 47, 48, 49, 49, 50, 50, 51, 52, 53, 51, 52, 52, 51, 52, 53, 52, 53, 52, 53, 54, 53, 54, 54, 52, 52, 53, 54, 55, 55, 53, 54, 54, 54, 54, 55, 55, 55, 56, 56, 55, 56, 57, 58, 58, 58, 57, 58, 59, 58, 59, 58, 59, 60, 58, 59, 60, 61, 61, 61, 61, 62, 63, 64, 65, 64, 64, 65, 66, 65, 66, 66, 65, 65, 65, 66, 67, 68, 69, 70, 70, 71, 72, 73, 67, 65, 65, 66, 67, 67, 68, 69, 68, 68, 68, 69, 68, 65, 65, 66, 63, 64, 64, 65, 64, 65, 66, 67, 65, 65, 66, 67, 66, 67, 67, 68, 66, 67, 68, 66, 67, 65, 66, 65, 64, 65, 66, 66, 65, 65, 64, 65, 64, 65, 66, 67, 67, 68, 69, 68, 69, 64, 65, 66, 67, 68, 67, 68]","[3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 18, 19, 20, 21, 22, 23, 24, 25, 26, 26, 26, 27, 27, 27, 28, 29, 30, 31, 32, 33, 34, 34, 35, 36, 34, 35, 36, 36, 37, 37, 37, 38, 39, 40, 41, 40, 41, 42, 40, 40, 41, 40, 41, 42, 42, 43, 44, 45, 44, 45, 46, 47, 47, 47, 47, 48, 49, 47, 48, 48, 49, 48, 49, 48, 48, 48, 49, 48, 49, 50, 50, 51, 51, 50, 48, 49, 50, 49, 50, 49, 50, 51, 52, 53, 50, 50, 50, 51, 52, 52, 52, 52, 52, 53, 54, 54, 52, 51, 52, 53, 52, 51, 51, 52, 53, 54, 53, 53, 53, 54, 55, 55, 53, 54, 54, 55, 55, 55, 56, 57, 58, 59, 59, 59, 59, 59, 60, 58, 58, 59, 59, 59, 56, 56, 57, 54, 55, 56, 55, 56, 55, 56, 57, 57, 58, 59, 60, 61, 61, 59, 59, 60, 61, 61, 62, 61, 60, 61, 61, 62, 63, 60, 61, 62, 63, 64, 65, 65, 62, 60, 59, 59, 60, 61, 57, 58, 58, 59, 60, 60, 57, 58, 59, 60, 58, 59, 59, 58, 59, 59, 60, 61, 61, 62, 62, 61, 58, 58, 59, 60, 60, 61, 62, 62, 63, 60, 61, 62, 63, 64, 65, 64, 62, 63, 64, 63, 63, 64, 62, 63, 64, 65, 64, 65, 66, 67, 68, 68, 69, 66, 67, 68, 68, 68, 69, 69, 70, 71, 65, 66, 67, 64, 65, 66, 62, 62, 63, 63, 64, 63, 64, 65, 65, 64, 65, 66, 67, 65, 65, 66, 67, 68, 68, 68, 68, 69, 64, 65, 65]","[3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 21, 22, 23, 24, 23, 24, 22, 23, 24, 25, 26, 26, 26, 27, 27, 26, 27, 28, 29, 30, 31, 29, 30, 30, 31, 32, 33, 31, 32, 31, 32, 32, 33, 34, 34, 35, 34, 34, 33, 34, 34, 35, 36, 36, 36, 37, 37, 34, 35, 36, 37, 38, 39, 40, 41, 41, 41, 42, 43, 42, 43, 42, 43, 44, 45, 46, 46, 47, 48, 44, 45, 46, 47, 47, 48, 45, 46, 45, 46, 47, 47, 48, 49, 49, 50, 51, 49, 50, 51, 50, 50, 51, 50, 50, 50, 50, 49, 50, 51, 48, 49, 50, 51, 52, 53, 54, 54, 51, 52, 53, 51, 51, 52, 53, 51, 51, 52, 53, 52, 52, 53, 52, 53, 53, 54, 52, 53, 54, 55, 53, 54, 54, 55, 56, 53, 54, 54, 54, 53, 53, 54, 54, 53, 54, 52, 53, 53, 54, 55, 55, 54, 55, 56, 57, 55, 56, 57, 54, 55, 56, 55, 56, 56, 56, 56, 57, 58, 58, 59, 58, 59, 60, 55, 56, 57, 58, 53, 54, 53, 54, 55, 56, 57, 56, 52, 53, 54, 55, 54, 54, 54, 53, 53, 54, 51, 52, 52, 52, 53, 54, 55, 54, 54, 51, 52, 52, 53, 54, 55, 56, 57, 53, 54, 55, 55, 56, 56, 55, 53, 54, 55, 56, 56, 56, 57, 58, 58, 59, 54, 55, 55, 56, 57, 58, 58, 58, 56, 57, 58, 59, 59, 56, 57, 58, 59, 59, 59, 60, 59, 60, 60, 61, 61, 62, 61, 59, 60, 59, 59, 59, 60, 61, 61, 57, 58, 59, 60, 61, 58, 59, 60, 61, 62, 62, 58, 59, 60, 60, 60, 60, 60, 61, 59, 60, 59, 59]"
"[3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 14, 15, 16, 17, 18, 17, 18, 19, 20, 21, 22, 23, 22, 23, 23, 24, 25, 26, 27, 27, 27, 28, 29, 30, 29, 28, 29, 30, 29, 30, 31, 29, 30, 31, 31, 31, 32, 32, 33, 34, 35, 35, 33, 34, 34, 35, 36, 36, 35, 36, 37, 38, 36, 37, 37, 38, 39, 40, 39, 40, 41, 41, 42, 43, 41, 41, 42, 43, 44, 45, 43, 44, 43, 44, 43, 43, 44, 45, 46, 47, 44, 44, 44, 45, 45, 45, 46, 46, 46, 45, 46, 47, 48, 48, 48, 48, 45, 45, 45, 46, 46, 47, 47, 48, 49, 49, 48, 47, 48, 49, 49, 50, 47, 47, 48, 49, 50, 51, 50, 49, 48, 49, 49, 50, 48, 49, 50, 51, 50, 50, 50, 48, 49, 50, 51, 51, 51, 51, 52, 50, 51, 52, 49, 50, 51, 51, 52, 53, 51, 52, 53, 54, 54, 54, 53, 51, 52, 52, 53, 54, 55, 55, 56, 56, 56, 54, 55, 56, 57, 58, 58, 59, 58, 58, 59, 60, 61, 61, 56, 57, 58, 59, 59, 59, 59, 60, 61, 60, 60, 61, 62, 63, 59, 60, 61, 62, 60, 59, 60, 61, 61, 61, 59, 60, 61, 61, 62, 62, 61, 57, 58, 58, 58, 59, 58, 59, 60, 61, 61, 58, 59, 58, 59, 58, 59, 60, 61, 62, 63, 63, 64, 64, 63, 64, 63, 64, 60, 61, 62, 62, 63, 63, 62, 63, 63, 64, 64, 65, 66, 66, 67, 68, 66, 67, 68, 69, 69, 69, 70, 70, 64, 65, 66, 65, 66, 66, 67, 65, 66, 66, 66, 67, 67, 68, 68, 66, 65, 66, 67, 66, 67, 68, 62, 63, 64, 61, 61, 59, 60, 60, 61, 60, 59, 59]","[3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 21, 22, 21, 22, 22, 23, 24, 25, 25, 26, 27, 26, 26, 27, 28, 28, 28, 28, 29, 30, 30, 31, 31, 32, 33, 33, 33, 33, 34, 35, 34, 33, 34, 35, 36, 35, 36, 36, 37, 37, 38, 39, 40, 41, 41, 41, 41, 42, 43, 44, 45, 45, 46, 47, 47, 48, 48, 48, 47, 43, 44, 45, 46, 47, 48, 48, 45, 46, 46, 47, 47, 47, 48, 49, 50, 48, 46, 47, 48, 49, 50, 50, 51, 47, 48, 48, 49, 49, 50, 46, 45, 46, 47, 44, 43, 44, 44, 45, 46, 44, 44, 45, 45, 45, 45, 46, 46, 47, 48, 49, 50, 49, 46, 44, 45, 46, 45, 46, 45, 46, 47, 47, 46, 46, 47, 45, 46, 47, 48, 49, 49, 50, 45, 46, 47, 48, 46, 47, 48, 48, 48, 48, 48, 49, 50, 51, 52, 53, 48, 49, 50, 51, 52, 51, 52, 52, 52, 51, 50, 50, 51, 51, 50, 51, 50, 51, 52, 51, 52, 53, 53, 52, 53, 53, 54, 51, 52, 52, 51, 52, 48, 49, 50, 49, 50, 51, 52, 49, 50, 51, 52, 53, 54, 55, 55, 56, 57, 57, 56, 57, 56, 57, 54, 54, 55, 54, 55, 56, 56, 57, 57, 58, 59, 60, 59, 59, 56, 57, 58, 59, 57, 56, 57, 58, 56, 57, 58, 59, 60, 57, 57, 58, 59, 58, 59, 60, 61, 61, 59, 60, 61, 62, 63, 60, 61, 62, 62, 61, 62, 63, 64, 65, 66, 67, 65, 65, 64, 63, 63, 64, 65, 66, 64, 64, 63, 64, 65, 65, 62, 61, 61, 61, 59, 59, 60, 61, 62, 63, 59]","[3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 18, 19, 20, 21, 21, 22, 23, 24, 25, 24, 22, 22, 23, 23, 24, 25, 24, 24, 24, 25, 26, 25, 26, 27, 28, 29, 30, 31, 31, 32, 32, 33, 33, 34, 35, 36, 36, 34, 35, 35, 34, 34, 35, 36, 36, 37, 38, 39, 39, 37, 38, 39, 40, 40, 39, 37, 38, 38, 37, 38, 38, 39, 40, 40, 39, 40, 41, 41, 39, 40, 40, 38, 39, 40, 41, 38, 39, 39, 40, 41, 41, 42, 41, 42, 43, 44, 42, 43, 44, 45, 46, 44, 45, 45, 44, 45, 46, 47, 46, 47, 47, 48, 49, 50, 49, 50, 48, 49, 50, 51, 49, 50, 50, 51, 51, 50, 50, 50, 50, 47, 47, 47, 48, 48, 49, 47, 48, 49, 45, 46, 47, 46, 46, 46, 47, 48, 48, 49, 50, 51, 48, 47, 48, 49, 50, 51, 48, 49, 49, 50, 49, 50, 51, 52, 53, 53, 52, 52, 51, 47, 48, 49, 48, 49, 50, 51, 51, 50, 49, 50, 51, 51, 50, 51, 52, 51, 52, 53, 54, 54, 54, 55, 56, 56, 56, 56, 54, 53, 54, 55, 56, 55, 55, 53, 54, 52, 52, 53, 54, 55, 56, 57, 54, 54, 55, 56, 56, 56, 54, 54, 52, 53, 53, 52, 53, 54, 54, 55, 56, 57, 56, 51, 52, 53, 54, 54, 55, 53, 54, 54, 55, 53, 54, 55, 54, 55, 56, 56, 55, 56, 54, 55, 55, 55, 55, 56, 57, 54, 55, 56, 55, 56, 55, 55, 56, 56, 54, 55, 56, 54, 55, 56, 57, 57, 58, 59, 59, 58, 56, 57, 56, 57, 58, 58, 58, 56, 57, 58, 59, 59, 58, 59, 59, 57, 57, 58, 59, 60, 59, 58, 59, 59, 60, 60, 57, 58, 59, 60, 61, 61, 61, 60, 61, 61, 62, 63, 60, 61, 60, 60, 61, 62, 62, 62, 61, 62, 63, 64, 65, 62, 63, 64, 65, 61, 62, 62, 63, 63, 64, 65, 66, 64, 65, 66, 67, 66, 67, 68, 69, 69]","[3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 30, 31, 30, 29, 30, 31, 32, 33, 34, 34, 35, 35, 34, 35, 36, 35, 36, 36, 37, 36, 37, 38, 39, 39, 40, 37, 38, 38, 39, 39, 39, 38, 38, 39, 39, 40, 39, 38, 38, 39, 39, 40, 39, 40, 39, 40, 41, 42, 42, 43, 44, 43, 44, 45, 46, 43, 44, 45, 44, 44, 43, 44, 45, 44, 45, 46, 47, 46, 47, 48, 49, 49, 48, 48, 45, 45, 46, 47, 46, 47, 47, 48, 48, 49, 48, 49, 50, 49, 49, 50, 51, 50, 51, 52, 53, 54, 52, 53, 53, 52, 50, 51, 51, 52, 52, 52, 50, 51, 52, 53, 53, 51, 51, 52, 53, 51, 51, 52, 52, 53, 54, 54, 54, 55, 56, 57, 52, 53, 51, 52, 52, 51, 52, 53, 54, 55, 56, 55, 56, 56, 56, 57, 57, 56, 56, 53, 53, 53, 54, 54, 55, 54, 55, 56, 55, 56, 55, 56, 56, 57, 55, 56, 57, 58, 59, 59, 58, 56, 57, 58, 57, 58, 59, 60, 61, 62, 61, 60, 60, 61, 58, 59, 60, 58, 59, 60, 61, 58, 59, 58, 59, 58, 57, 57, 58, 59, 58, 59, 60, 61, 61, 62, 62, 63, 61, 60, 61, 62, 63, 60, 61, 61, 62, 61, 62, 63, 61, 62, 63, 64, 65, 65, 66, 63, 64, 64, 65, 66, 64, 64, 65, 65, 66, 67, 66, 67, 68, 69, 66, 66, 67, 68, 69, 70, 70, 69, 68, 69, 66, 66, 65, 66, 66, 67, 68, 69, 70, 66, 67, 68, 68]","[3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 12, 13, 14, 15, 16, 17, 18, 19, 20, 20, 20, 21, 22, 23, 24, 25, 26, 26, 27, 28, 29, 29, 29, 30, 28, 27, 28, 29, 30, 31, 31, 31, 31, 32, 33, 32, 32, 32, 32, 33, 34, 35, 36, 37, 37, 38, 38, 39, 39, 39, 40, 41, 42, 43, 43, 43, 44, 45, 45, 44, 44, 45, 46, 47, 44, 44, 45, 45, 45, 46, 47, 46, 46, 47, 46, 47, 48, 49, 48, 49, 50, 51, 52, 53, 51, 51, 52, 53, 54, 54, 55, 55, 55, 53, 50, 49, 49, 50, 50, 46, 45, 45, 46, 47, 46, 45, 45, 44, 42, 43, 43, 44, 43, 44, 43, 44, 45, 46, 47, 48, 47, 46, 46, 47, 45, 46, 47, 47, 45, 46, 47, 47, 47, 47, 48, 49, 47, 48, 49, 50, 48, 49, 50, 51, 51, 52, 53, 50, 51, 51, 52, 53, 54, 55, 54, 49, 50, 51, 51, 52, 52, 53, 54, 52, 53, 54, 54, 55, 56, 57, 54, 55, 56, 57, 58, 59, 56, 56, 57, 57, 55, 56, 57, 57, 58, 59, 60, 58, 58, 57, 58, 58, 59, 60, 60, 60, 61, 62, 60, 61, 61, 61, 62, 63, 64, 64, 63, 61, 59, 60, 61, 58, 58, 59, 60, 60, 60, 57, 58, 58, 59, 60, 61, 62, 62, 60, 61, 61, 61, 62, 62, 63, 64, 64, 62, 62, 58, 59, 60, 61, 62, 63, 63, 61, 58, 59, 60, 61, 62, 61, 60, 61, 62, 61, 62, 62, 60, 60, 61, 59, 60, 61, 59, 58, 59, 59, 59, 60, 61, 62, 63, 60, 60, 61, 62, 62, 61, 61, 62, 62]"
